"year" "tas"
"1" 2006 285.193492865457
"2" 2006.08333333333 285.649915607665
"3" 2006.16666666667 286.252796091449
"4" 2006.25 287.281419899848
"5" 2006.33333333333 288.163373927235
"6" 2006.41666666667 288.841786012816
"7" 2006.5 289.147461995662
"8" 2006.58333333333 288.849536226711
"9" 2006.66666666667 288.201093879942
"10" 2006.75 287.243405865552
"11" 2006.83333333333 286.237043706985
"12" 2006.91666666667 285.303340429079
"13" 2007 285.139831281534
"14" 2007.08333333333 285.428445634751
"15" 2007.16666666667 286.162395259692
"16" 2007.25 287.182545636164
"17" 2007.33333333333 287.961181828019
"18" 2007.41666666667 288.577192737393
"19" 2007.5 288.995974531458
"20" 2007.58333333333 288.874418072023
"21" 2007.66666666667 288.143768473258
"22" 2007.75 286.986731385542
"23" 2007.83333333333 285.716992167789
"24" 2007.91666666667 285.205592958626
"25" 2008 284.842865103493
"26" 2008.08333333333 285.060256087441
"27" 2008.16666666667 286.149220935189
"28" 2008.25 287.064726879035
"29" 2008.33333333333 287.925007672587
"30" 2008.41666666667 288.586837792986
"31" 2008.5 289.007366582164
"32" 2008.58333333333 288.77341675881
"33" 2008.66666666667 288.129223025166
"34" 2008.75 286.980244017543
"35" 2008.83333333333 285.806135357087
"36" 2008.91666666667 285.172138315807
"37" 2009 285.140843263169
"38" 2009.08333333333 285.296943140425
"39" 2009.16666666667 286.046028573003
"40" 2009.25 286.906932360892
"41" 2009.33333333333 287.971726873736
"42" 2009.41666666667 288.732961713984
"43" 2009.5 289.065763236346
"44" 2009.58333333333 288.838382306323
"45" 2009.66666666667 288.03971482623
"46" 2009.75 287.110285670176
"47" 2009.83333333333 285.877204370704
"48" 2009.91666666667 285.02948147823
"49" 2010 285.0558103014
"50" 2010.08333333333 285.501360512274
"51" 2010.16666666667 285.996419169711
"52" 2010.25 287.147722068426
"53" 2010.33333333333 288.088940660863
"54" 2010.41666666667 288.795034787273
"55" 2010.5 289.240655232499
"56" 2010.58333333333 289.12152785881
"57" 2010.66666666667 288.119775882865
"58" 2010.75 287.229159266097
"59" 2010.83333333333 286.028993016207
"60" 2010.91666666667 285.39665058408
"61" 2011 285.074538211206
"62" 2011.08333333333 285.40721173881
"63" 2011.16666666667 286.453092915507
"64" 2011.25 287.464819259366
"65" 2011.33333333333 288.182318541503
"66" 2011.41666666667 288.923139097896
"67" 2011.5 289.239960274472
"68" 2011.58333333333 289.020939985463
"69" 2011.66666666667 288.320010046983
"70" 2011.75 287.218978459296
"71" 2011.83333333333 286.081437058419
"72" 2011.91666666667 285.717293676446
"73" 2012 285.548566677916
"74" 2012.08333333333 285.588495188436
"75" 2012.16666666667 286.421669857867
"76" 2012.25 287.238470526365
"77" 2012.33333333333 288.201112310135
"78" 2012.41666666667 288.85406364164
"79" 2012.5 289.203299275902
"80" 2012.58333333333 289.015380734952
"81" 2012.66666666667 288.256410385268
"82" 2012.75 287.088991814311
"83" 2012.83333333333 286.015101685029
"84" 2012.91666666667 285.359587060498
"85" 2013 284.984435806522
"86" 2013.08333333333 285.250959895689
"87" 2013.16666666667 286.388071173722
"88" 2013.25 287.244151626096
"89" 2013.33333333333 288.05157772997
"90" 2013.41666666667 288.811066876995
"91" 2013.5 289.066828248298
"92" 2013.58333333333 288.836464613736
"93" 2013.66666666667 288.115932975256
"94" 2013.75 287.130646518621
"95" 2013.83333333333 286.103452541616
"96" 2013.91666666667 285.243506448567
"97" 2014 285.009687424701
"98" 2014.08333333333 285.193380241852
"99" 2014.16666666667 286.018030957385
"100" 2014.25 286.985318538372
"101" 2014.33333333333 287.929115965727
"102" 2014.41666666667 288.774136297378
"103" 2014.5 289.053786694925
"104" 2014.58333333333 288.7004390123
"105" 2014.66666666667 288.01990826537
"106" 2014.75 287.177609596113
"107" 2014.83333333333 286.010782489474
"108" 2014.91666666667 285.286573054508
"109" 2015 285.35026652628
"110" 2015.08333333333 285.697130169713
"111" 2015.16666666667 286.424969749048
"112" 2015.25 287.465263601088
"113" 2015.33333333333 288.200879773447
"114" 2015.41666666667 289.075095762611
"115" 2015.5 289.50385092687
"116" 2015.58333333333 289.12698484445
"117" 2015.66666666667 288.497508118634
"118" 2015.75 287.415584332533
"119" 2015.83333333333 286.426854319308
"120" 2015.91666666667 285.726494947579
"121" 2016 285.561041856947
"122" 2016.08333333333 285.726053566138
"123" 2016.16666666667 286.42693278986
"124" 2016.25 287.352343092725
"125" 2016.33333333333 288.318630247851
"126" 2016.41666666667 289.024175023371
"127" 2016.5 289.300492226309
"128" 2016.58333333333 289.036452527343
"129" 2016.66666666667 288.213335397118
"130" 2016.75 287.243156644683
"131" 2016.83333333333 286.284026382389
"132" 2016.91666666667 285.528307978752
"133" 2017 285.096362125612
"134" 2017.08333333333 285.570598406573
"135" 2017.16666666667 286.36135794087
"136" 2017.25 287.063641540106
"137" 2017.33333333333 288.068430794208
"138" 2017.41666666667 288.751880597677
"139" 2017.5 289.152793997244
"140" 2017.58333333333 288.949134836407
"141" 2017.66666666667 288.168909793761
"142" 2017.75 287.040083524745
"143" 2017.83333333333 286.080726514928
"144" 2017.91666666667 285.41194102644
"145" 2018 285.272441351707
"146" 2018.08333333333 285.57349771576
"147" 2018.16666666667 286.267307999314
"148" 2018.25 287.186920142778
"149" 2018.33333333333 288.090452426208
"150" 2018.41666666667 288.831769847373
"151" 2018.5 289.206293567652
"152" 2018.58333333333 288.993612785348
"153" 2018.66666666667 288.290032300038
"154" 2018.75 287.208622842208
"155" 2018.83333333333 286.009393964959
"156" 2018.91666666667 285.239432023613
"157" 2019 285.110091603986
"158" 2019.08333333333 285.578333311805
"159" 2019.16666666667 286.094545245982
"160" 2019.25 287.067706197578
"161" 2019.33333333333 288.16215381194
"162" 2019.41666666667 288.897117806276
"163" 2019.5 289.170663425174
"164" 2019.58333333333 289.030426771273
"165" 2019.66666666667 288.211901170396
"166" 2019.75 287.129442306395
"167" 2019.83333333333 286.183850071726
"168" 2019.91666666667 285.482906014623
"169" 2020 285.207947482717
"170" 2020.08333333333 285.517394019574
"171" 2020.16666666667 286.26317634801
"172" 2020.25 287.178552760094
"173" 2020.33333333333 288.089600991699
"174" 2020.41666666667 288.831056511777
"175" 2020.5 289.299781519344
"176" 2020.58333333333 289.109809500604
"177" 2020.66666666667 288.42829690643
"178" 2020.75 287.321686344132
"179" 2020.83333333333 286.286782826833
"180" 2020.91666666667 285.561233543792
"181" 2021 285.363193849052
"182" 2021.08333333333 285.579547769615
"183" 2021.16666666667 286.623521922656
"184" 2021.25 287.43465986988
"185" 2021.33333333333 288.429239707362
"186" 2021.41666666667 289.201414714514
"187" 2021.5 289.469917235143
"188" 2021.58333333333 289.367752909984
"189" 2021.66666666667 288.577042941082
"190" 2021.75 287.589013941945
"191" 2021.83333333333 286.621936002861
"192" 2021.91666666667 285.744840951316
"193" 2022 285.396198693759
"194" 2022.08333333333 285.883459245955
"195" 2022.16666666667 286.614708561032
"196" 2022.25 287.453662947844
"197" 2022.33333333333 288.441563344076
"198" 2022.41666666667 289.169243000549
"199" 2022.5 289.487168133743
"200" 2022.58333333333 289.239380954088
"201" 2022.66666666667 288.579839097658
"202" 2022.75 287.405085624155
"203" 2022.83333333333 286.499137916862
"204" 2022.91666666667 285.612641111105
"205" 2023 285.303958121998
"206" 2023.08333333333 285.624226050829
"207" 2023.16666666667 286.605923385917
"208" 2023.25 287.352848826784
"209" 2023.33333333333 288.296054363834
"210" 2023.41666666667 289.088083130029
"211" 2023.5 289.369221008077
"212" 2023.58333333333 289.103229036071
"213" 2023.66666666667 288.340728040563
"214" 2023.75 287.365153632763
"215" 2023.83333333333 286.344006246135
"216" 2023.91666666667 285.580854849662
"217" 2024 285.405384079765
"218" 2024.08333333333 285.629608302584
