"year" "tas"
"1" 2006 285.989319121891
"2" 2006.08333333333 286.172662489006
"3" 2006.16666666667 286.960940696156
"4" 2006.25 287.871123226397
"5" 2006.33333333333 289.118005834481
"6" 2006.41666666667 289.891005707691
"7" 2006.5 290.16846485129
"8" 2006.58333333333 289.867450612203
"9" 2006.66666666667 288.99371098001
"10" 2006.75 288.18750353968
"11" 2006.83333333333 287.360853993724
"12" 2006.91666666667 286.570044153767
"13" 2007 286.144067718204
"14" 2007.08333333333 286.438241887223
"15" 2007.16666666667 287.46133042058
"16" 2007.25 288.239752399038
"17" 2007.33333333333 289.210765448837
"18" 2007.41666666667 289.966187480288
"19" 2007.5 290.263971914957
"20" 2007.58333333333 289.961695914373
"21" 2007.66666666667 289.053800839033
"22" 2007.75 288.23102187681
"23" 2007.83333333333 287.248499908473
"24" 2007.91666666667 286.495083411113
"25" 2008 286.203549454476
"26" 2008.08333333333 286.552234827298
"27" 2008.16666666667 287.120504084923
"28" 2008.25 288.096381165581
"29" 2008.33333333333 289.058923397529
"30" 2008.41666666667 290.002662431991
"31" 2008.5 290.439721166164
"32" 2008.58333333333 290.074930258131
"33" 2008.66666666667 289.032361062476
"34" 2008.75 288.231335906773
"35" 2008.83333333333 287.203930099502
"36" 2008.91666666667 286.3438535665
"37" 2009 286.417503077361
"38" 2009.08333333333 286.522028603367
"39" 2009.16666666667 287.001492997924
"40" 2009.25 287.984570645743
"41" 2009.33333333333 288.958603319288
"42" 2009.41666666667 289.693854674136
"43" 2009.5 290.355466971107
"44" 2009.58333333333 290.050777359721
"45" 2009.66666666667 289.036905031745
"46" 2009.75 288.062117244055
"47" 2009.83333333333 287.024210654665
"48" 2009.91666666667 286.380551012946
"49" 2010 286.261748286229
"50" 2010.08333333333 286.444278853396
"51" 2010.16666666667 287.098771134453
"52" 2010.25 288.133261630845
"53" 2010.33333333333 288.938021552659
"54" 2010.41666666667 289.825104671722
"55" 2010.5 290.168853022268
"56" 2010.58333333333 289.925055795397
"57" 2010.66666666667 289.139463751764
"58" 2010.75 288.121299605038
"59" 2010.83333333333 287.220691700209
"60" 2010.91666666667 286.64033793468
"61" 2011 286.29123076594
"62" 2011.08333333333 286.515655868048
"63" 2011.16666666667 287.069623295761
"64" 2011.25 288.000143568543
"65" 2011.33333333333 288.884287778563
"66" 2011.41666666667 289.785281486779
"67" 2011.5 289.988737625358
"68" 2011.58333333333 289.721634930667
"69" 2011.66666666667 288.902524300565
"70" 2011.75 288.084982753577
"71" 2011.83333333333 287.17814306335
"72" 2011.91666666667 286.15719257223
"73" 2012 286.053857248488
"74" 2012.08333333333 286.330990208431
"75" 2012.16666666667 287.138453734625
"76" 2012.25 288.115763344768
"77" 2012.33333333333 289.041890450582
"78" 2012.41666666667 289.861868493462
"79" 2012.5 290.188112613054
"80" 2012.58333333333 289.920003692027
"81" 2012.66666666667 289.179124918585
"82" 2012.75 288.232308035565
"83" 2012.83333333333 287.186542702426
"84" 2012.91666666667 286.47009633801
"85" 2013 286.224222810764
"86" 2013.08333333333 286.616577593731
"87" 2013.16666666667 287.133593575598
"88" 2013.25 287.96925243291
"89" 2013.33333333333 288.992443003267
"90" 2013.41666666667 289.940365815928
"91" 2013.5 290.330727271197
"92" 2013.58333333333 289.890778195778
"93" 2013.66666666667 288.965413853978
"94" 2013.75 288.010949114247
"95" 2013.83333333333 287.151409486645
"96" 2013.91666666667 286.390866067665
"97" 2014 286.04373016721
"98" 2014.08333333333 286.194169332854
"99" 2014.16666666667 286.820305065402
"100" 2014.25 287.83001021061
"101" 2014.33333333333 288.837577225928
"102" 2014.41666666667 289.541673373152
"103" 2014.5 290.033773371128
"104" 2014.58333333333 289.803611693814
"105" 2014.66666666667 289.055815244965
"106" 2014.75 287.986876307024
"107" 2014.83333333333 287.11788697964
"108" 2014.91666666667 286.550512421344
"109" 2015 286.267415752896
"110" 2015.08333333333 286.414411125301
"111" 2015.16666666667 287.205214433709
"112" 2015.25 288.204577995808
"113" 2015.33333333333 289.20128251074
"114" 2015.41666666667 290.005017619294
"115" 2015.5 290.458070602475
"116" 2015.58333333333 290.142827386461
"117" 2015.66666666667 289.139785256576
"118" 2015.75 288.152396419993
"119" 2015.83333333333 287.273213295948
"120" 2015.91666666667 286.638136513858
"121" 2016 286.490037676607
"122" 2016.08333333333 286.678861186322
"123" 2016.16666666667 287.230856933994
"124" 2016.25 288.203508433902
