"year" "tas"
"1" 2006 286.206651816199
"2" 2006.08333333333 286.405345305111
"3" 2006.16666666667 286.88323649254
"4" 2006.25 287.933691376903
"5" 2006.33333333333 289.127226936004
"6" 2006.41666666667 290.196138940443
"7" 2006.5 290.666363497185
"8" 2006.58333333333 290.522896647517
"9" 2006.66666666667 289.580886189863
"10" 2006.75 288.515378296902
"11" 2006.83333333333 287.548070564292
"12" 2006.91666666667 286.653525214775
"13" 2007 286.443278831191
"14" 2007.08333333333 286.652231824063
"15" 2007.16666666667 286.982298871979
"16" 2007.25 288.126021454045
"17" 2007.33333333333 289.430915953104
"18" 2007.41666666667 290.375081692792
"19" 2007.5 290.832794385052
"20" 2007.58333333333 290.655023355956
"21" 2007.66666666667 289.801154396716
"22" 2007.75 288.635841885448
"23" 2007.83333333333 287.584822283154
"24" 2007.91666666667 286.805521282029
"25" 2008 286.617864155811
"26" 2008.08333333333 286.731545827484
"27" 2008.16666666667 287.200620527371
"28" 2008.25 288.258383300359
"29" 2008.33333333333 289.333075452936
"30" 2008.41666666667 290.445382259346
"31" 2008.5 290.887579886854
"32" 2008.58333333333 290.608953091123
"33" 2008.66666666667 289.778375476175
"34" 2008.75 288.624657735581
"35" 2008.83333333333 287.443486263652
"36" 2008.91666666667 286.682324089116
"37" 2009 286.223864312468
"38" 2009.08333333333 286.528474368918
"39" 2009.16666666667 286.850309249612
"40" 2009.25 287.906322971564
"41" 2009.33333333333 289.18460370126
"42" 2009.41666666667 290.268672066572
"43" 2009.5 290.540914701564
"44" 2009.58333333333 290.247236375861
"45" 2009.66666666667 289.523492191444
"46" 2009.75 288.426318285809
"47" 2009.83333333333 287.268333548733
"48" 2009.91666666667 286.666407795211
"49" 2010 286.364478981511
"50" 2010.08333333333 286.329071696226
"51" 2010.16666666667 286.862367116125
"52" 2010.25 287.845176840066
"53" 2010.33333333333 289.027290009045
"54" 2010.41666666667 290.152573979613
"55" 2010.5 290.56081779735
"56" 2010.58333333333 290.316727294452
"57" 2010.66666666667 289.640336068956
"58" 2010.75 288.341100740417
"59" 2010.83333333333 287.303893408277
"60" 2010.91666666667 286.502039645094
"61" 2011 286.282194480098
"62" 2011.08333333333 286.501296848453
"63" 2011.16666666667 286.986703781171
"64" 2011.25 287.821981471274
"65" 2011.33333333333 288.999983512843
"66" 2011.41666666667 290.065398735225
"67" 2011.5 290.539085855977
"68" 2011.58333333333 290.394042593271
"69" 2011.66666666667 289.680634588928
"70" 2011.75 288.438869766418
"71" 2011.83333333333 287.381954014638
"72" 2011.91666666667 286.852071861756
"73" 2012 286.311141100576
"74" 2012.08333333333 286.468324021816
"75" 2012.16666666667 287.037190096377
"76" 2012.25 287.984168348745
"77" 2012.33333333333 289.265016959536
"78" 2012.41666666667 290.335771226768
"79" 2012.5 290.820469784011
"80" 2012.58333333333 290.631265220795
"81" 2012.66666666667 289.816478553138
"82" 2012.75 288.631284950613
"83" 2012.83333333333 287.394752776091
"84" 2012.91666666667 286.634078422355
"85" 2013 286.484133665748
"86" 2013.08333333333 286.526488953079
"87" 2013.16666666667 287.090111749753
"88" 2013.25 288.160507545137
"89" 2013.33333333333 289.32823763663
"90" 2013.41666666667 290.329697724192
"91" 2013.5 290.831403275854
"92" 2013.58333333333 290.471590831979
"93" 2013.66666666667 289.708776797688
"94" 2013.75 288.644675325719
"95" 2013.83333333333 287.507162717459
"96" 2013.91666666667 286.649099855447
"97" 2014 286.429530494367
"98" 2014.08333333333 286.784191766449
"99" 2014.16666666667 287.119143187485
"100" 2014.25 288.15895980671
"101" 2014.33333333333 289.325694717944
"102" 2014.41666666667 290.458872545145
"103" 2014.5 290.800093687218
"104" 2014.58333333333 290.605331937431
"105" 2014.66666666667 289.900766434837
"106" 2014.75 288.764678910132
"107" 2014.83333333333 287.659496513472
"108" 2014.91666666667 286.895554814043
"109" 2015 286.682624878972
"110" 2015.08333333333 286.71830001449
"111" 2015.16666666667 287.297859517099
"112" 2015.25 288.354389358885
"113" 2015.33333333333 289.618988397245
"114" 2015.41666666667 290.776036150494
"115" 2015.5 291.130414515004
"116" 2015.58333333333 290.868182382336
"117" 2015.66666666667 290.021973385344
"118" 2015.75 288.94002969826
"119" 2015.83333333333 287.977826947399
"120" 2015.91666666667 287.302881793223
"121" 2016 286.780676727163
"122" 2016.08333333333 286.878537804553
"123" 2016.16666666667 287.527541259839
"124" 2016.25 288.430047247725
"125" 2016.33333333333 289.644035942203
"126" 2016.41666666667 290.703861506884
"127" 2016.5 291.132979452682
"128" 2016.58333333333 291.003284201048
"129" 2016.66666666667 290.120001627203
"130" 2016.75 289.054954044367
"131" 2016.83333333333 287.831158211792
"132" 2016.91666666667 287.124937318032
"133" 2017 286.800299060617
"134" 2017.08333333333 286.812198331325
"135" 2017.16666666667 287.216549259885
"136" 2017.25 288.230982796565
"137" 2017.33333333333 289.359393320553
"138" 2017.41666666667 290.524627116468
"139" 2017.5 291.048315561462
"140" 2017.58333333333 290.639403327559
"141" 2017.66666666667 289.909181946314
"142" 2017.75 288.706696050501
"143" 2017.83333333333 287.513347977588
"144" 2017.91666666667 286.740461280922
"145" 2018 286.462363251421
"146" 2018.08333333333 286.579195618016
"147" 2018.16666666667 286.953074320675
"148" 2018.25 287.98242553388
"149" 2018.33333333333 289.335608240093
"150" 2018.41666666667 290.323809944891
"151" 2018.5 290.642031373952
"152" 2018.58333333333 290.480598025927
"153" 2018.66666666667 289.707241786332
"154" 2018.75 288.513674703887
"155" 2018.83333333333 287.53222042597
"156" 2018.91666666667 286.671128141187
"157" 2019 286.213006596495
"158" 2019.08333333333 286.270508990708
"159" 2019.16666666667 286.96112162375
"160" 2019.25 287.964980715595
"161" 2019.33333333333 289.188326980482
"162" 2019.41666666667 290.22305905141
"163" 2019.5 290.747485169973
"164" 2019.58333333333 290.607707999271
"165" 2019.66666666667 289.862315005771
"166" 2019.75 288.708485681194
"167" 2019.83333333333 287.631980794853
"168" 2019.91666666667 286.9096198767
"169" 2020 286.45475606953
"170" 2020.08333333333 286.618419935305
"171" 2020.16666666667 287.087090392073
"172" 2020.25 287.945669085617
"173" 2020.33333333333 289.371554469467
"174" 2020.41666666667 290.409295284962
"175" 2020.5 290.858203261459
"176" 2020.58333333333 290.68451552334
"177" 2020.66666666667 289.832562711604
"178" 2020.75 288.716057003719
"179" 2020.83333333333 287.589648218722
"180" 2020.91666666667 286.89199082718
"181" 2021 286.635830823909
"182" 2021.08333333333 286.558115585131
"183" 2021.16666666667 287.210792767895
"184" 2021.25 288.15847050943
"185" 2021.33333333333 289.521374626771
"186" 2021.41666666667 290.431319254124
"187" 2021.5 291.001596941274
"188" 2021.58333333333 290.682800176066
"189" 2021.66666666667 290.041248956614
"190" 2021.75 288.823678672459
"191" 2021.83333333333 287.684913902145
"192" 2021.91666666667 287.046775693296
"193" 2022 286.856806576303
"194" 2022.08333333333 286.880320354677
"195" 2022.16666666667 287.261633418102
"196" 2022.25 288.4622924323
"197" 2022.33333333333 289.683617752166
"198" 2022.41666666667 290.792865810134
"199" 2022.5 291.175279337007
"200" 2022.58333333333 291.048000749401
"201" 2022.66666666667 290.275547254738
"202" 2022.75 289.04870528166
"203" 2022.83333333333 288.054159286704
"204" 2022.91666666667 287.11542905932
"205" 2023 286.920080853093
"206" 2023.08333333333 286.943130186456
"207" 2023.16666666667 287.477880145718
"208" 2023.25 288.536490444438
"209" 2023.33333333333 289.913819519567
"210" 2023.41666666667 290.761241633428
"211" 2023.5 291.191159936858
"212" 2023.58333333333 290.793285029545
"213" 2023.66666666667 290.081434159244
"214" 2023.75 288.81907416404
"215" 2023.83333333333 287.725747903544
"216" 2023.91666666667 286.916253994309
"217" 2024 286.623639783619
"218" 2024.08333333333 286.748052493778
"219" 2024.16666666667 287.054721870469
"220" 2024.25 288.02833493754
"221" 2024.33333333333 289.431706495073
"222" 2024.41666666667 290.442732624744
"223" 2024.5 290.938743439037
"224" 2024.58333333333 290.707926955047
"225" 2024.66666666667 289.961149593503
"226" 2024.75 288.582568540597
"227" 2024.83333333333 287.519079464964
"228" 2024.91666666667 286.770588884447
"229" 2025 286.521587953956
"230" 2025.08333333333 286.717095469922
"231" 2025.16666666667 287.090428766768
"232" 2025.25 288.105791892996
"233" 2025.33333333333 289.279113404634
"234" 2025.41666666667 290.414174538417
"235" 2025.5 290.843262399952
"236" 2025.58333333333 290.768740432942
"237" 2025.66666666667 289.917784288909
"238" 2025.75 288.811005335532
"239" 2025.83333333333 287.640502629934
"240" 2025.91666666667 287.061881316718
"241" 2026 286.632534801526
"242" 2026.08333333333 287.03835525593
"243" 2026.16666666667 287.444878940536
"244" 2026.25 288.340436026482
"245" 2026.33333333333 289.532402600851
"246" 2026.41666666667 290.525581849654
"247" 2026.5 291.076612008926
"248" 2026.58333333333 290.90941001146
"249" 2026.66666666667 290.062241216741
"250" 2026.75 288.759451452666
"251" 2026.83333333333 287.821372196615
