"year" "tas"
"1" 2006 286.023307192634
"2" 2006.08333333333 286.454783366225
"3" 2006.16666666667 286.982192805632
"4" 2006.25 288.051693485283
"5" 2006.33333333333 288.856431045289
"6" 2006.41666666667 289.479623332591
"7" 2006.5 289.574422797466
"8" 2006.58333333333 289.251577929784
"9" 2006.66666666667 288.7265534912
"10" 2006.75 287.914273856622
"11" 2006.83333333333 286.996377702814
"12" 2006.91666666667 286.14546093703
"13" 2007 285.793244191759
"14" 2007.08333333333 286.501558472155
"15" 2007.16666666667 286.896523417295
"16" 2007.25 288.05953743433
"17" 2007.33333333333 288.906635316372
"18" 2007.41666666667 289.456300461027
"19" 2007.5 289.765771320661
"20" 2007.58333333333 289.696491974643
"21" 2007.66666666667 289.105149254709
"22" 2007.75 288.066839029936
"23" 2007.83333333333 286.959234413616
"24" 2007.91666666667 286.320576239615
"25" 2008 285.984536590265
"26" 2008.08333333333 286.50280572488
"27" 2008.16666666667 287.310407165532
"28" 2008.25 288.304258053576
"29" 2008.33333333333 289.175148317412
"30" 2008.41666666667 289.675883323729
"31" 2008.5 289.984776252814
"32" 2008.58333333333 289.677555146279
"33" 2008.66666666667 289.06006527064
"34" 2008.75 288.141732367253
"35" 2008.83333333333 287.157528142895
"36" 2008.91666666667 286.393230094969
"37" 2009 286.077125708219
"38" 2009.08333333333 286.629349236349
"39" 2009.16666666667 287.276766612607
"40" 2009.25 288.150386113796
"41" 2009.33333333333 288.995545157828
"42" 2009.41666666667 289.535021010579
"43" 2009.5 289.60421192356
"44" 2009.58333333333 289.430998368805
"45" 2009.66666666667 288.890281893952
"46" 2009.75 288.144363407548
"47" 2009.83333333333 286.980743480507
"48" 2009.91666666667 286.238915333041
"49" 2010 285.98758838075
"50" 2010.08333333333 286.410682679138
"51" 2010.16666666667 287.12700798868
"52" 2010.25 288.182402557855
"53" 2010.33333333333 289.055751980103
"54" 2010.41666666667 289.60906358789
"55" 2010.5 289.844568267094
"56" 2010.58333333333 289.640613717777
"57" 2010.66666666667 289.106013551379
"58" 2010.75 288.136394090609
"59" 2010.83333333333 287.08629792717
"60" 2010.91666666667 286.231997749087
"61" 2011 286.141794355092
"62" 2011.08333333333 286.334165066898
"63" 2011.16666666667 287.171281656982
"64" 2011.25 288.182225837569
