"year" "tas"
"1" 2006 286.454120646217
"2" 2006.08333333333 286.893887473173
"3" 2006.16666666667 287.481344487311
"4" 2006.25 288.425805725027
"5" 2006.33333333333 289.314593497781
"6" 2006.41666666667 289.847628968172
"7" 2006.5 290.252905602384
"8" 2006.58333333333 290.087255973832
"9" 2006.66666666667 289.633759850865
"10" 2006.75 288.599565488134
"11" 2006.83333333333 287.417457121064
"12" 2006.91666666667 286.580645692598
"13" 2007 286.590162181238
"14" 2007.08333333333 286.725391742825
"15" 2007.16666666667 287.71831966787
"16" 2007.25 288.562487142966
"17" 2007.33333333333 289.412850800568
"18" 2007.41666666667 289.948120105404
"19" 2007.5 290.252645057827
"20" 2007.58333333333 290.087260888344
"21" 2007.66666666667 289.49293859313
"22" 2007.75 288.532091298082
"23" 2007.83333333333 287.495874553685
"24" 2007.91666666667 286.723737043512
"25" 2008 286.593237441977
"26" 2008.08333333333 286.88780204483
"27" 2008.16666666667 287.505842621692
"28" 2008.25 288.528393919524
"29" 2008.33333333333 289.359059332692
"30" 2008.41666666667 289.933782122403
"31" 2008.5 290.254455075879
"32" 2008.58333333333 290.049311036333
"33" 2008.66666666667 289.392322606516
"34" 2008.75 288.547476838338
"35" 2008.83333333333 287.406067033785
"36" 2008.91666666667 286.597399968549
"37" 2009 286.485596316305
"38" 2009.08333333333 286.708829610165
"39" 2009.16666666667 287.497605167333
"40" 2009.25 288.507757025013
"41" 2009.33333333333 289.274740492976
"42" 2009.41666666667 289.866086188329
"43" 2009.5 290.10962347542
"44" 2009.58333333333 290.025489191134
"45" 2009.66666666667 289.433640465547
"46" 2009.75 288.430448197193
"47" 2009.83333333333 287.472742147105
"48" 2009.91666666667 286.749856980702
"49" 2010 286.441997300922
"50" 2010.08333333333 286.840911730037
"51" 2010.16666666667 287.569399434866
"52" 2010.25 288.466091056437
"53" 2010.33333333333 289.343348282409
"54" 2010.41666666667 289.872822301503
"55" 2010.5 290.180973049704
"56" 2010.58333333333 290.063250423447
"57" 2010.66666666667 289.526517789007
"58" 2010.75 288.486914514627
"59" 2010.83333333333 287.427564647902
"60" 2010.91666666667 286.660914388627
"61" 2011 286.428878826063
"62" 2011.08333333333 286.617039445374
"63" 2011.16666666667 287.469521213846
"64" 2011.25 288.56536173488
"65" 2011.33333333333 289.333495408697
"66" 2011.41666666667 289.804201816375
"67" 2011.5 290.157268629333
"68" 2011.58333333333 290.100832263401
"69" 2011.66666666667 289.531039586401
"70" 2011.75 288.646119551025
"71" 2011.83333333333 287.517839650831
"72" 2011.91666666667 286.808599891617
"73" 2012 286.789494784562
"74" 2012.08333333333 286.900564713027
"75" 2012.16666666667 287.690635633133
"76" 2012.25 288.612021316856
"77" 2012.33333333333 289.500863081114
"78" 2012.41666666667 289.946908954183
"79" 2012.5 290.254759500963
"80" 2012.58333333333 290.170229724668
"81" 2012.66666666667 289.534558758627
"82" 2012.75 288.546010342078
"83" 2012.83333333333 287.42209796555
"84" 2012.91666666667 286.615130705591
"85" 2013 286.724336442688
"86" 2013.08333333333 286.972021935068
"87" 2013.16666666667 287.656556913921
"88" 2013.25 288.519230684172
"89" 2013.33333333333 289.315430605339
"90" 2013.41666666667 289.933027007038
"91" 2013.5 290.175536942237
"92" 2013.58333333333 290.091529068465
"93" 2013.66666666667 289.563605696946
"94" 2013.75 288.595352653898
"95" 2013.83333333333 287.411135229862
"96" 2013.91666666667 286.771928785907
"97" 2014 286.585597829592
"98" 2014.08333333333 286.932608617282
"99" 2014.16666666667 287.524635575483
"100" 2014.25 288.662183188516
"101" 2014.33333333333 289.387504017029
"102" 2014.41666666667 289.848190465663
"103" 2014.5 290.262703770366
"104" 2014.58333333333 290.219017752054
"105" 2014.66666666667 289.671688271365
"106" 2014.75 288.668041185871
"107" 2014.83333333333 287.559994413681
"108" 2014.91666666667 286.596434869061
"109" 2015 286.594692325057
"110" 2015.08333333333 286.919708613548
"111" 2015.16666666667 287.711865686705
"112" 2015.25 288.605718006528
"113" 2015.33333333333 289.441179745
"114" 2015.41666666667 290.057435731793
"115" 2015.5 290.30598512421
"116" 2015.58333333333 290.148915204513
"117" 2015.66666666667 289.523797721619
"118" 2015.75 288.589487526782
"119" 2015.83333333333 287.478584887116
"120" 2015.91666666667 286.51666771998
"121" 2016 286.367642225295
"122" 2016.08333333333 286.764591971132
"123" 2016.16666666667 287.640009020152
"124" 2016.25 288.55609466682
"125" 2016.33333333333 289.332583882809
"126" 2016.41666666667 289.918808754669
"127" 2016.5 290.213333030587
"128" 2016.58333333333 290.276526805206
"129" 2016.66666666667 289.640305305035
"130" 2016.75 288.688305903799
"131" 2016.83333333333 287.605380343005
"132" 2016.91666666667 286.89431456706
"133" 2017 286.738874680365
"134" 2017.08333333333 286.913166803691
"135" 2017.16666666667 287.767193952533
"136" 2017.25 288.50101248925
"137" 2017.33333333333 289.385592189966
"138" 2017.41666666667 289.954356439203
"139" 2017.5 290.294807962252
"140" 2017.58333333333 290.265520227008
"141" 2017.66666666667 289.714751796445
"142" 2017.75 288.765397019466
"143" 2017.83333333333 287.629557084622
"144" 2017.91666666667 286.85887287267
"145" 2018 286.650522672831
"146" 2018.08333333333 287.078748796937
"147" 2018.16666666667 287.84949060935
"148" 2018.25 288.709557320557
"149" 2018.33333333333 289.451877544729
"150" 2018.41666666667 290.113991840788
"151" 2018.5 290.377100212725
"152" 2018.58333333333 290.203000456641
"153" 2018.66666666667 289.698778242394
"154" 2018.75 288.559882472944
"155" 2018.83333333333 287.515963906713
"156" 2018.91666666667 286.8602934102
"157" 2019 286.721561887131
"158" 2019.08333333333 287.08950949618
"159" 2019.16666666667 287.758130364778
"160" 2019.25 288.644917248796
"161" 2019.33333333333 289.466363259004
"162" 2019.41666666667 289.920405751996
"163" 2019.5 290.251258572852
"164" 2019.58333333333 290.157563394879
"165" 2019.66666666667 289.652063642911
"166" 2019.75 288.670563464384
"167" 2019.83333333333 287.491673183083
"168" 2019.91666666667 286.960643295147
"169" 2020 286.748703177097
"170" 2020.08333333333 287.010823776287
"171" 2020.16666666667 287.678876443639
"172" 2020.25 288.491631335403
"173" 2020.33333333333 289.439961753352
"174" 2020.41666666667 289.919442938357
"175" 2020.5 290.347344858367
"176" 2020.58333333333 290.349820008868
"177" 2020.66666666667 289.734472154496
"178" 2020.75 288.68511894508
"179" 2020.83333333333 287.642505069728
"180" 2020.91666666667 287.034595420717
"181" 2021 286.764551393967
"182" 2021.08333333333 287.232191230244
"183" 2021.16666666667 287.905667642979
"184" 2021.25 288.767031514261
"185" 2021.33333333333 289.497242825679
"186" 2021.41666666667 290.019570832366
"187" 2021.5 290.33501490779
"188" 2021.58333333333 290.260748286927
"189" 2021.66666666667 289.628447303621
"190" 2021.75 288.636251033186
"191" 2021.83333333333 287.548166493254
"192" 2021.91666666667 286.831770327716
"193" 2022 286.601641653176
"194" 2022.08333333333 287.021846294414
"195" 2022.16666666667 287.737031062523
"196" 2022.25 288.72507859747
"197" 2022.33333333333 289.461815564332
"198" 2022.41666666667 289.927406584496
"199" 2022.5 290.369653253546
"200" 2022.58333333333 290.229102604223
"201" 2022.66666666667 289.601474612881
"202" 2022.75 288.775167767961
