"year" "tas"
"1" 2006 285.550413190507
"2" 2006.08333333333 285.90685057206
"3" 2006.16666666667 286.208947195464
"4" 2006.25 287.30206104757
"5" 2006.33333333333 288.33428782764
"6" 2006.41666666667 289.298739576429
"7" 2006.5 289.578227546608
"8" 2006.58333333333 289.341594849541
"9" 2006.66666666667 288.371751620328
"10" 2006.75 287.297589316196
"11" 2006.83333333333 286.128974972476
"12" 2006.91666666667 285.491176931397
"13" 2007 285.593510232509
"14" 2007.08333333333 285.922268226906
"15" 2007.16666666667 286.392841480866
"16" 2007.25 287.209688030509
"17" 2007.33333333333 288.325717382793
"18" 2007.41666666667 289.24764460541
"19" 2007.5 289.637056895355
"20" 2007.58333333333 289.350790666238
"21" 2007.66666666667 288.46124251819
"22" 2007.75 287.261648333105
"23" 2007.83333333333 286.163708765404
"24" 2007.91666666667 285.327401426724
"25" 2008 285.52932653651
"26" 2008.08333333333 285.977598837101
"27" 2008.16666666667 286.490570232617
"28" 2008.25 287.179829742991
"29" 2008.33333333333 288.156859592061
"30" 2008.41666666667 289.26782213563
"31" 2008.5 289.631271873277
"32" 2008.58333333333 289.312480465943
"33" 2008.66666666667 288.311118722139
"34" 2008.75 287.366485085189
"35" 2008.83333333333 286.335135675707
"36" 2008.91666666667 285.617938659263
"37" 2009 285.506350267822
"38" 2009.08333333333 286.050153137292
"39" 2009.16666666667 286.397532449542
"40" 2009.25 287.428549456966
"41" 2009.33333333333 288.591568980626
"42" 2009.41666666667 289.503165563548
"43" 2009.5 289.882391764496
"44" 2009.58333333333 289.579760008266
"45" 2009.66666666667 288.667053706391
"46" 2009.75 287.602968969516
"47" 2009.83333333333 286.488889908708
"48" 2009.91666666667 285.904263117062
"49" 2010 285.923770079186
"50" 2010.08333333333 286.173297405931
"51" 2010.16666666667 286.742377787462
"52" 2010.25 287.735005851456
"53" 2010.33333333333 288.83670666254
"54" 2010.41666666667 289.822305622337
"55" 2010.5 289.92048081963
"56" 2010.58333333333 289.586181597994
"57" 2010.66666666667 288.667956771226
"58" 2010.75 287.544080890781
"59" 2010.83333333333 286.296252271112
"60" 2010.91666666667 285.601854694171
"61" 2011 285.33826289617
"62" 2011.08333333333 285.64041962622
"63" 2011.16666666667 286.146127215579
"64" 2011.25 287.023256207009
"65" 2011.33333333333 288.159438239425
"66" 2011.41666666667 289.179000054037
"67" 2011.5 289.44332721875
"68" 2011.58333333333 289.183187246826
"69" 2011.66666666667 288.433720352219
"70" 2011.75 287.062018451564
"71" 2011.83333333333 285.999592415547
"72" 2011.91666666667 285.419018420515
"73" 2012 285.223679931285
"74" 2012.08333333333 285.821184055401
"75" 2012.16666666667 286.139529767205
"76" 2012.25 287.201114705441
"77" 2012.33333333333 288.311953811815
"78" 2012.41666666667 289.321571998108
"79" 2012.5 289.677131577035
"80" 2012.58333333333 289.400889624123
"81" 2012.66666666667 288.820569452963
"82" 2012.75 287.42600102612
"83" 2012.83333333333 286.30561790843
"84" 2012.91666666667 285.681942225105
"85" 2013 285.736949700738
"86" 2013.08333333333 286.123091016836
"87" 2013.16666666667 286.734328048104
"88" 2013.25 287.559009914195
"89" 2013.33333333333 288.623510558337
"90" 2013.41666666667 289.619199786038
"91" 2013.5 289.798990824762
"92" 2013.58333333333 289.464463850683
"93" 2013.66666666667 288.623765514351
"94" 2013.75 287.432171457618
"95" 2013.83333333333 286.255841904878
"96" 2013.91666666667 285.669007193578
"97" 2014 285.960259559702
"98" 2014.08333333333 286.097047443802
"99" 2014.16666666667 286.752533640363
"100" 2014.25 287.625024042622
"101" 2014.33333333333 288.632309607948
"102" 2014.41666666667 289.775226011379
"103" 2014.5 289.968303331528
"104" 2014.58333333333 289.878206032906
"105" 2014.66666666667 288.877508911272
"106" 2014.75 287.693025189478
"107" 2014.83333333333 286.430085351472
"108" 2014.91666666667 285.929857597279
"109" 2015 286.04549538862
"110" 2015.08333333333 286.303057837671
"111" 2015.16666666667 286.791837070197
"112" 2015.25 287.662536193387
"113" 2015.33333333333 288.57769303686
"114" 2015.41666666667 289.442288664318
"115" 2015.5 289.898053859545
"116" 2015.58333333333 289.532455029618
"117" 2015.66666666667 288.678634575732
"118" 2015.75 287.467533341378
"119" 2015.83333333333 286.115979846652
"120" 2015.91666666667 285.688696467818
"121" 2016 285.636548758795
"122" 2016.08333333333 286.090449049839
"123" 2016.16666666667 286.640065453103
"124" 2016.25 287.574104840437
"125" 2016.33333333333 288.579662852658
"126" 2016.41666666667 289.682666120069
"127" 2016.5 290.124246868733
"128" 2016.58333333333 289.759440054336
"129" 2016.66666666667 288.797499381743
"130" 2016.75 287.663868003225
"131" 2016.83333333333 286.525838479412
"132" 2016.91666666667 285.858730308944
"133" 2017 285.974106181804
"134" 2017.08333333333 286.162308129377
"135" 2017.16666666667 286.736099339673
"136" 2017.25 287.594814498605
"137" 2017.33333333333 288.735812739835
"138" 2017.41666666667 289.864098282934
"139" 2017.5 290.161067713723
"140" 2017.58333333333 289.994513171524
"141" 2017.66666666667 288.904219400502
"142" 2017.75 287.675925811788
"143" 2017.83333333333 286.653158411233
"144" 2017.91666666667 285.863018086793
"145" 2018 285.821455096517
"146" 2018.08333333333 286.072514210226
"147" 2018.16666666667 286.875081127453
"148" 2018.25 287.656572914932
"149" 2018.33333333333 288.762153136179
"150" 2018.41666666667 289.698798985869
"151" 2018.5 289.851025232976
"152" 2018.58333333333 289.516364057329
"153" 2018.66666666667 288.758573335202
"154" 2018.75 287.580355228568
"155" 2018.83333333333 286.293749549515
"156" 2018.91666666667 285.649299389724
"157" 2019 285.623122746127
"158" 2019.08333333333 285.879608180059
"159" 2019.16666666667 286.333232981233
"160" 2019.25 287.280674380923
"161" 2019.33333333333 288.448229235362
"162" 2019.41666666667 289.369950467942
"163" 2019.5 289.630467191577
"164" 2019.58333333333 289.439766336553
"165" 2019.66666666667 288.571164453499
"166" 2019.75 287.449647449929
"167" 2019.83333333333 286.306338493296
"168" 2019.91666666667 285.693687409165
"169" 2020 285.828509287423
"170" 2020.08333333333 286.066175488272
"171" 2020.16666666667 286.787269052744
"172" 2020.25 287.574087891123
