"year" "tas"
"1" 2006 286.064864423765
"2" 2006.08333333333 285.992383775698
"3" 2006.16666666667 286.691945644532
"4" 2006.25 287.54343690753
"5" 2006.33333333333 288.422679602046
"6" 2006.41666666667 289.09123743892
"7" 2006.5 289.294176103717
"8" 2006.58333333333 289.057082732581
"9" 2006.66666666667 288.226338559227
"10" 2006.75 287.420411434493
"11" 2006.83333333333 286.712938252251
"12" 2006.91666666667 286.040416637747
"13" 2007 285.880652060085
"14" 2007.08333333333 285.846598260016
"15" 2007.16666666667 286.420330588666
"16" 2007.25 287.388001911697
"17" 2007.33333333333 288.349718255155
"18" 2007.41666666667 289.042769258755
"19" 2007.5 289.382577760872
"20" 2007.58333333333 289.240333750648
"21" 2007.66666666667 288.64765699064
"22" 2007.75 287.774421388578
"23" 2007.83333333333 286.857688444769
"24" 2007.91666666667 286.062615762741
"25" 2008 286.00426443659
"26" 2008.08333333333 286.038037374851
"27" 2008.16666666667 286.858466669863
"28" 2008.25 287.636598344191
"29" 2008.33333333333 288.525925577356
"30" 2008.41666666667 289.173639231352
"31" 2008.5 289.439867475808
"32" 2008.58333333333 289.296095603484
"33" 2008.66666666667 288.509649593203
"34" 2008.75 287.709462539519
"35" 2008.83333333333 286.810537045163
"36" 2008.91666666667 286.003610629431
"37" 2009 285.712481851496
"38" 2009.08333333333 286.007387738273
"39" 2009.16666666667 286.513927404236
"40" 2009.25 287.505125329844
"41" 2009.33333333333 288.217484441694
"42" 2009.41666666667 288.963567549208
"43" 2009.5 289.312565981161
"44" 2009.58333333333 289.100117163485
"45" 2009.66666666667 288.458702045708
"46" 2009.75 287.709789944881
"47" 2009.83333333333 286.840449813156
"48" 2009.91666666667 286.028311798535
"49" 2010 285.848107140184
"50" 2010.08333333333 285.993138909601
"51" 2010.16666666667 286.683535023241
"52" 2010.25 287.496667387985
"53" 2010.33333333333 288.528469358335
"54" 2010.41666666667 289.330703255589
"55" 2010.5 289.468123194917
"56" 2010.58333333333 289.150683935736
"57" 2010.66666666667 288.564651065919
"58" 2010.75 287.915985402428
"59" 2010.83333333333 287.079166285791
"60" 2010.91666666667 286.331385667267
"61" 2011 286.183151699937
"62" 2011.08333333333 286.241047550831
"63" 2011.16666666667 287.156918578482
"64" 2011.25 287.894702460414
"65" 2011.33333333333 288.636159478835
"66" 2011.41666666667 289.398754319589
"67" 2011.5 289.581447922185
"68" 2011.58333333333 289.21662914946
"69" 2011.66666666667 288.774848353562
"70" 2011.75 287.740086087897
"71" 2011.83333333333 286.922308042611
"72" 2011.91666666667 286.309397048096
"73" 2012 285.844168213524
"74" 2012.08333333333 286.233658874866
"75" 2012.16666666667 286.642010623917
"76" 2012.25 287.561554951134
"77" 2012.33333333333 288.519935100996
"78" 2012.41666666667 289.271345103102
"79" 2012.5 289.3358900673
"80" 2012.58333333333 289.204473470122
"81" 2012.66666666667 288.493354570214
"82" 2012.75 287.656002714864
"83" 2012.83333333333 286.612123977069
"84" 2012.91666666667 286.18541420535
"85" 2013 285.950327372997
"86" 2013.08333333333 286.044580126783
"87" 2013.16666666667 286.769252914308
"88" 2013.25 287.675800211022
"89" 2013.33333333333 288.575450856311
"90" 2013.41666666667 289.216797634502
"91" 2013.5 289.388982265057
"92" 2013.58333333333 289.18813463641
"93" 2013.66666666667 288.57710702607
"94" 2013.75 287.815551261097
"95" 2013.83333333333 286.958160632593
"96" 2013.91666666667 286.388776613353
"97" 2014 286.197723489219
"98" 2014.08333333333 286.249394352272
"99" 2014.16666666667 286.939486837688
"100" 2014.25 287.735167320734
"101" 2014.33333333333 288.633648408756
"102" 2014.41666666667 289.333601066491
"103" 2014.5 289.474948609988
"104" 2014.58333333333 289.180014354477
"105" 2014.66666666667 288.530609215764
"106" 2014.75 287.724698512166
"107" 2014.83333333333 286.922390622856
"108" 2014.91666666667 286.157016332674
"109" 2015 285.945992134728
"110" 2015.08333333333 286.12322890393
"111" 2015.16666666667 286.638276467385
"112" 2015.25 287.544358144194
"113" 2015.33333333333 288.527808574367
"114" 2015.41666666667 289.262884466216
"115" 2015.5 289.528447355216
"116" 2015.58333333333 289.306259469122
"117" 2015.66666666667 288.561997561883
"118" 2015.75 287.764181993011
"119" 2015.83333333333 287.044557938334
"120" 2015.91666666667 286.402446593313
"121" 2016 285.981134968822
"122" 2016.08333333333 286.215082325738
"123" 2016.16666666667 286.913710701577
"124" 2016.25 287.714649576872
"125" 2016.33333333333 288.472621264697
"126" 2016.41666666667 289.203411584728
"127" 2016.5 289.546240725077
"128" 2016.58333333333 289.32761077525
"129" 2016.66666666667 288.593001487869
"130" 2016.75 287.874413292155
"131" 2016.83333333333 287.106438846116
"132" 2016.91666666667 286.501832062111
"133" 2017 286.090593753198
"134" 2017.08333333333 286.517587825296
"135" 2017.16666666667 286.891726613796
"136" 2017.25 287.866894393902
"137" 2017.33333333333 288.615786559602
"138" 2017.41666666667 289.392479097529
"139" 2017.5 289.67603238241
"140" 2017.58333333333 289.38052825084
"141" 2017.66666666667 288.680237248017
"142" 2017.75 287.919095268704
"143" 2017.83333333333 287.17806216962
"144" 2017.91666666667 286.353849946312
"145" 2018 285.869839296395
"146" 2018.08333333333 286.332530571458
"147" 2018.16666666667 286.699386537622
"148" 2018.25 287.861986900696
"149" 2018.33333333333 288.71510903219
"150" 2018.41666666667 289.250611604532
"151" 2018.5 289.378389842886
"152" 2018.58333333333 289.141167505621
"153" 2018.66666666667 288.693404597845
"154" 2018.75 288.022100204095
"155" 2018.83333333333 287.039329182407
"156" 2018.91666666667 286.278066796689
"157" 2019 285.992720196695
"158" 2019.08333333333 285.99902838363
"159" 2019.16666666667 286.677211624135
"160" 2019.25 287.637178607121
"161" 2019.33333333333 288.639247419215
"162" 2019.41666666667 289.22540832603
"163" 2019.5 289.616280432386
"164" 2019.58333333333 289.438938654867
"165" 2019.66666666667 288.956386566614
"166" 2019.75 288.097482474343
"167" 2019.83333333333 287.216857047308
"168" 2019.91666666667 286.724654977617
"169" 2020 286.189646530187
"170" 2020.08333333333 286.61911570623
"171" 2020.16666666667 287.434660499634
"172" 2020.25 287.935127293433
"173" 2020.33333333333 288.736421836372
"174" 2020.41666666667 289.474002613065
"175" 2020.5 289.619424409727
"176" 2020.58333333333 289.366262407017
"177" 2020.66666666667 288.698101126382
"178" 2020.75 287.853330462796
"179" 2020.83333333333 286.992178332586
"180" 2020.91666666667 286.392729749565
"181" 2021 286.178369480827
"182" 2021.08333333333 286.076217690323
"183" 2021.16666666667 286.74494672974
"184" 2021.25 287.580976961921
"185" 2021.33333333333 288.464505377741
"186" 2021.41666666667 289.156993767653
"187" 2021.5 289.369572752906
"188" 2021.58333333333 289.015102463835
"189" 2021.66666666667 288.4302687349
"190" 2021.75 287.718553487138
"191" 2021.83333333333 286.906904696994
"192" 2021.91666666667 286.22072865637
"193" 2022 285.843055294082
"194" 2022.08333333333 285.983025558255
"195" 2022.16666666667 286.793602162916
"196" 2022.25 287.675369180799
"197" 2022.33333333333 288.697033752735
"198" 2022.41666666667 289.462123574381
"199" 2022.5 289.727378311495
"200" 2022.58333333333 289.414034942024
"201" 2022.66666666667 288.925551065738
"202" 2022.75 288.148169051925
"203" 2022.83333333333 287.202624745464
"204" 2022.91666666667 286.477208420564
"205" 2023 286.211216313161
"206" 2023.08333333333 286.336988233504
"207" 2023.16666666667 286.93666794804
"208" 2023.25 287.960307250526
"209" 2023.33333333333 288.93599772305
"210" 2023.41666666667 289.511267463734
"211" 2023.5 289.831692516376
"212" 2023.58333333333 289.545701505427
"213" 2023.66666666667 288.918894489229
"214" 2023.75 288.179323591776
"215" 2023.83333333333 287.318582124453
"216" 2023.91666666667 286.628314660188
"217" 2024 286.503989137152
"218" 2024.08333333333 286.350791006283
"219" 2024.16666666667 287.158084545603
"220" 2024.25 287.958214169675
"221" 2024.33333333333 288.829113400898
"222" 2024.41666666667 289.638235419329
"223" 2024.5 289.728908965528
"224" 2024.58333333333 289.420270566183
"225" 2024.66666666667 288.91880910755
"226" 2024.75 287.996392373794
"227" 2024.83333333333 287.084014047229
"228" 2024.91666666667 286.489491612445
"229" 2025 286.074701145148
"230" 2025.08333333333 286.089106493873
"231" 2025.16666666667 286.917360343013
"232" 2025.25 287.763092258489
"233" 2025.33333333333 288.743109557684
"234" 2025.41666666667 289.369836462532
"235" 2025.5 289.739526452895
"236" 2025.58333333333 289.585958278813
"237" 2025.66666666667 288.867998046733
"238" 2025.75 288.124035593607
"239" 2025.83333333333 287.243331138061
"240" 2025.91666666667 286.618620643941
"241" 2026 286.429106294094
"242" 2026.08333333333 286.344154590199
"243" 2026.16666666667 287.069694222641
"244" 2026.25 287.884289621324
"245" 2026.33333333333 288.908811516166
"246" 2026.41666666667 289.532854579298
"247" 2026.5 289.667713337671
"248" 2026.58333333333 289.60769124157
"249" 2026.66666666667 288.899104068188
"250" 2026.75 288.108613257287
"251" 2026.83333333333 287.115026641937
"252" 2026.91666666667 286.498553092737
"253" 2027 285.914347907946
"254" 2027.08333333333 286.114144115064
"255" 2027.16666666667 286.861451771416
"256" 2027.25 287.845035591366
"257" 2027.33333333333 288.666580164472
"258" 2027.41666666667 289.30667965035
"259" 2027.5 289.472508154654
"260" 2027.58333333333 289.261707321246
"261" 2027.66666666667 288.690313844633
"262" 2027.75 287.914916391188
"263" 2027.83333333333 287.107053637661
"264" 2027.91666666667 286.430629744401
"265" 2028 286.074509521409
"266" 2028.08333333333 286.518411117358
"267" 2028.16666666667 287.080268238589
"268" 2028.25 288.113937640236
"269" 2028.33333333333 288.844606642958
"270" 2028.41666666667 289.574168403663
"271" 2028.5 289.668684296311
"272" 2028.58333333333 289.244750699624
"273" 2028.66666666667 288.782423721104
"274" 2028.75 288.120412638775
"275" 2028.83333333333 287.199992459703
"276" 2028.91666666667 286.671135048839
"277" 2029 286.357867371796
"278" 2029.08333333333 286.666960374162
"279" 2029.16666666667 287.293396616186
"280" 2029.25 287.941822134923
"281" 2029.33333333333 288.743507639138
"282" 2029.41666666667 289.579052767967
"283" 2029.5 289.850716881923
"284" 2029.58333333333 289.695432517303
"285" 2029.66666666667 288.839120132808
"286" 2029.75 288.112122509297
"287" 2029.83333333333 287.338369720229
"288" 2029.91666666667 286.524660839102
"289" 2030 286.272382608509
"290" 2030.08333333333 286.38571356151
"291" 2030.16666666667 287.033882372835
"292" 2030.25 287.966928950702
"293" 2030.33333333333 288.698528401763
"294" 2030.41666666667 289.490138956464
"295" 2030.5 289.525646239488
"296" 2030.58333333333 289.255395602846
"297" 2030.66666666667 288.724107197744
"298" 2030.75 287.931616748784
