"year" "tas"
"1" 2006 286.05327532051
"2" 2006.08333333333 286.405391798099
"3" 2006.16666666667 287.125870294739
"4" 2006.25 287.948219914901
"5" 2006.33333333333 288.719816258663
"6" 2006.41666666667 289.448325955133
"7" 2006.5 289.717611399502
"8" 2006.58333333333 289.491999699208
"9" 2006.66666666667 288.771093530467
"10" 2006.75 287.833399789893
"11" 2006.83333333333 286.961334640521
"12" 2006.91666666667 286.159172600181
"13" 2007 285.903290359297
"14" 2007.08333333333 286.497012713541
"15" 2007.16666666667 286.969246890449
"16" 2007.25 287.878166843378
"17" 2007.33333333333 288.629526649658
"18" 2007.41666666667 289.380491084133
"19" 2007.5 289.721763955894
"20" 2007.58333333333 289.4922501407
"21" 2007.66666666667 288.658581095332
"22" 2007.75 287.768660772234
"23" 2007.83333333333 286.886261961488
"24" 2007.91666666667 286.243821479133
"25" 2008 285.998884767327
"26" 2008.08333333333 286.22072057597
"27" 2008.16666666667 286.962505119275
"28" 2008.25 287.896894645796
"29" 2008.33333333333 288.570903108529
"30" 2008.41666666667 289.353583764177
"31" 2008.5 289.729715287573
"32" 2008.58333333333 289.503751240294
"33" 2008.66666666667 288.829210007078
"34" 2008.75 287.786253351176
"35" 2008.83333333333 286.76930540819
"36" 2008.91666666667 286.198643590472
"37" 2009 286.263542115688
"38" 2009.08333333333 286.513548606319
"39" 2009.16666666667 287.01619002803
"40" 2009.25 287.75250068407
"41" 2009.33333333333 288.694202322245
"42" 2009.41666666667 289.430811706704
"43" 2009.5 289.848147847699
"44" 2009.58333333333 289.646356752381
"45" 2009.66666666667 288.99266917167
"46" 2009.75 287.910495717282
"47" 2009.83333333333 287.021688403189
"48" 2009.91666666667 286.199779830605
"49" 2010 286.273523882934
"50" 2010.08333333333 286.544679351762
"51" 2010.16666666667 287.040259068407
"52" 2010.25 287.780627232829
"53" 2010.33333333333 288.649915539348
"54" 2010.41666666667 289.377610092794
"55" 2010.5 289.69567116158
"56" 2010.58333333333 289.604112879903
"57" 2010.66666666667 288.706962006956
"58" 2010.75 287.821262397678
"59" 2010.83333333333 286.970409206282
"60" 2010.91666666667 286.316164855967
"61" 2011 286.341186288236
"62" 2011.08333333333 286.419443106074
"63" 2011.16666666667 287.16967563465
"64" 2011.25 288.072854395821
"65" 2011.33333333333 288.642150981612
"66" 2011.41666666667 289.35266633862
"67" 2011.5 289.964684674993
"68" 2011.58333333333 289.719543102036
"69" 2011.66666666667 288.934948305633
"70" 2011.75 288.151073552815
"71" 2011.83333333333 287.065534187332
"72" 2011.91666666667 286.476646699916
"73" 2012 286.347160393588
"74" 2012.08333333333 286.625440813245
"75" 2012.16666666667 287.054684651227
"76" 2012.25 287.892861393287
"77" 2012.33333333333 288.734282736211
"78" 2012.41666666667 289.574545907636
"79" 2012.5 289.822597218789
"80" 2012.58333333333 289.72330296974
"81" 2012.66666666667 289.058843163332
"82" 2012.75 287.814074945494
"83" 2012.83333333333 286.913677131318
"84" 2012.91666666667 286.334612053762
"85" 2013 286.154708121585
"86" 2013.08333333333 286.506386367538
"87" 2013.16666666667 286.971829498618
"88" 2013.25 287.805224434289
"89" 2013.33333333333 288.886565506918
"90" 2013.41666666667 289.555627699201
"91" 2013.5 289.861034505555
"92" 2013.58333333333 289.57412063913
"93" 2013.66666666667 288.805746030631
"94" 2013.75 287.922160798354
"95" 2013.83333333333 286.737940907366
"96" 2013.91666666667 286.205062480909
"97" 2014 286.291451901121
"98" 2014.08333333333 286.385256187807
"99" 2014.16666666667 287.132351877367
"100" 2014.25 287.972685291789
"101" 2014.33333333333 288.820161921158
"102" 2014.41666666667 289.622689735281
"103" 2014.5 289.922433962154
"104" 2014.58333333333 289.72414635389
"105" 2014.66666666667 288.962141194617
"106" 2014.75 288.078364902966
"107" 2014.83333333333 287.323563019713
"108" 2014.91666666667 286.473261059412
"109" 2015 286.351663818788
"110" 2015.08333333333 286.628294508451
"111" 2015.16666666667 287.027818976359
"112" 2015.25 287.839723495035
"113" 2015.33333333333 288.789881359681
"114" 2015.41666666667 289.462004287113
"115" 2015.5 289.924859542468
"116" 2015.58333333333 289.716343987704
"117" 2015.66666666667 289.00163908499
"118" 2015.75 288.008530828611
"119" 2015.83333333333 286.965006409729
"120" 2015.91666666667 286.363002611248
"121" 2016 286.394897184443
"122" 2016.08333333333 286.368080113928
"123" 2016.16666666667 287.295684403502
"124" 2016.25 288.019045785207
"125" 2016.33333333333 288.851532648614
"126" 2016.41666666667 289.537121682988
"127" 2016.5 289.778645107256
"128" 2016.58333333333 289.578549056998
"129" 2016.66666666667 288.79511642188
"130" 2016.75 287.707327437194
"131" 2016.83333333333 287.002214214133
"132" 2016.91666666667 286.203263441436
"133" 2017 286.208497945083
"134" 2017.08333333333 286.546155782323
"135" 2017.16666666667 287.249247314151
"136" 2017.25 287.831634828053
"137" 2017.33333333333 288.726246987543
"138" 2017.41666666667 289.42899747236
"139" 2017.5 289.928940499736
"140" 2017.58333333333 289.666759598356
"141" 2017.66666666667 289.026232569662
"142" 2017.75 287.884336208774
