"year" "tas"
"1" 2006 285.84995145904
"2" 2006.08333333333 286.06526298168
"3" 2006.16666666667 286.577140711831
"4" 2006.25 287.501572429923
"5" 2006.33333333333 288.340671325061
"6" 2006.41666666667 288.978916881788
"7" 2006.5 289.228655861457
"8" 2006.58333333333 289.08312419986
"9" 2006.66666666667 288.479391747112
"10" 2006.75 287.810422642812
"11" 2006.83333333333 286.95915903662
"12" 2006.91666666667 286.099067832891
"13" 2007 285.985264784907
"14" 2007.08333333333 286.355268059906
"15" 2007.16666666667 286.95108847139
"16" 2007.25 287.665600508635
"17" 2007.33333333333 288.377166934957
"18" 2007.41666666667 289.056142152067
"19" 2007.5 289.264485770632
"20" 2007.58333333333 288.913387202358
"21" 2007.66666666667 288.215100768305
"22" 2007.75 287.510361005543
"23" 2007.83333333333 286.498078264534
"24" 2007.91666666667 285.814309274362
"25" 2008 285.497254684182
"26" 2008.08333333333 285.674522840004
"27" 2008.16666666667 286.329686095862
"28" 2008.25 287.139554242531
"29" 2008.33333333333 288.301803110711
"30" 2008.41666666667 289.008126524088
"31" 2008.5 289.191640733707
"32" 2008.58333333333 288.912754912474
"33" 2008.66666666667 288.371890798302
"34" 2008.75 287.529740366979
"35" 2008.83333333333 286.844844737343
"36" 2008.91666666667 286.117221178391
"37" 2009 285.755381667619
"38" 2009.08333333333 286.102219740756
"39" 2009.16666666667 286.637418783996
"40" 2009.25 287.442339369806
"41" 2009.33333333333 288.455679238971
"42" 2009.41666666667 289.042475699263
"43" 2009.5 289.138514656476
"44" 2009.58333333333 288.98226890918
"45" 2009.66666666667 288.392092847137
"46" 2009.75 287.65647574016
"47" 2009.83333333333 286.851981482317
"48" 2009.91666666667 286.096697068766
"49" 2010 285.565230594548
"50" 2010.08333333333 285.991331255349
"51" 2010.16666666667 286.508749937576
"52" 2010.25 287.358695230083
"53" 2010.33333333333 288.196273853791
"54" 2010.41666666667 288.831390385952
"55" 2010.5 289.123646818429
"56" 2010.58333333333 288.985434720927
"57" 2010.66666666667 288.423821919894
"58" 2010.75 287.707876491914
"59" 2010.83333333333 286.763656387464
"60" 2010.91666666667 286.091344102741
"61" 2011 285.71635853062
"62" 2011.08333333333 285.777577383568
"63" 2011.16666666667 286.441343107857
"64" 2011.25 287.252751186654
"65" 2011.33333333333 288.145666917259
"66" 2011.41666666667 289.023670123639
"67" 2011.5 289.22089902681
"68" 2011.58333333333 288.997670533215
"69" 2011.66666666667 288.496412689117
"70" 2011.75 287.68081727832
"71" 2011.83333333333 286.872760071471
"72" 2011.91666666667 286.09643340722
"73" 2012 285.865232120749
"74" 2012.08333333333 285.926237787072
"75" 2012.16666666667 286.848111675631
"76" 2012.25 287.59489615573
"77" 2012.33333333333 288.50218886447
"78" 2012.41666666667 289.101399539212
"79" 2012.5 289.340554783961
"80" 2012.58333333333 288.948607341397
"81" 2012.66666666667 288.440721449418
"82" 2012.75 287.633046625306
"83" 2012.83333333333 286.643426321994
"84" 2012.91666666667 285.860984692513
"85" 2013 285.612729399649
"86" 2013.08333333333 286.033906105489
"87" 2013.16666666667 286.651196072325
"88" 2013.25 287.688504268047
"89" 2013.33333333333 288.437205726665
"90" 2013.41666666667 289.041048460032
"91" 2013.5 289.261743076698
"92" 2013.58333333333 288.987939387797
"93" 2013.66666666667 288.34528337439
"94" 2013.75 287.72414954383
"95" 2013.83333333333 286.673176988374
"96" 2013.91666666667 285.905253774419
"97" 2014 285.601057491498
"98" 2014.08333333333 285.805990415532
"99" 2014.16666666667 286.392657320562
"100" 2014.25 287.381874930839
"101" 2014.33333333333 288.387858699737
"102" 2014.41666666667 289.109824560707
"103" 2014.5 289.297227244354
"104" 2014.58333333333 289.138973133415
"105" 2014.66666666667 288.368994195809
"106" 2014.75 287.669058529695
"107" 2014.83333333333 286.745590404272
"108" 2014.91666666667 286.106532307661
"109" 2015 285.798957717248
"110" 2015.08333333333 285.971254135829
"111" 2015.16666666667 286.789833343154
"112" 2015.25 287.73530014995
"113" 2015.33333333333 288.702216183201
"114" 2015.41666666667 289.269972794616
"115" 2015.5 289.593684943334
"116" 2015.58333333333 289.237905600259
"117" 2015.66666666667 288.740671111404
"118" 2015.75 287.93010885332
"119" 2015.83333333333 287.084598915599
"120" 2015.91666666667 286.425533140659
"121" 2016 286.00663748856
"122" 2016.08333333333 286.337306431794
"123" 2016.16666666667 286.785533342903
"124" 2016.25 287.656075833209
"125" 2016.33333333333 288.564552641635
"126" 2016.41666666667 289.256242735609
"127" 2016.5 289.496365509362
"128" 2016.58333333333 289.124196279924
"129" 2016.66666666667 288.457607887962
"130" 2016.75 287.59973413476
"131" 2016.83333333333 286.528837248175
"132" 2016.91666666667 285.917462408634
"133" 2017 285.677267369996
"134" 2017.08333333333 285.93780799574
"135" 2017.16666666667 286.575538675271
"136" 2017.25 287.471592093071
"137" 2017.33333333333 288.306353744816
"138" 2017.41666666667 288.951177878448
"139" 2017.5 289.323041467324
"140" 2017.58333333333 289.072764594382
"141" 2017.66666666667 288.383897764012
"142" 2017.75 287.574518968138
"143" 2017.83333333333 286.59324041369
"144" 2017.91666666667 286.126268288042
"145" 2018 285.88964023762
"146" 2018.08333333333 285.801290335981
"147" 2018.16666666667 286.586236118085
"148" 2018.25 287.370306920073
"149" 2018.33333333333 288.54236545755
"150" 2018.41666666667 289.199795555373
"151" 2018.5 289.445318953026
"152" 2018.58333333333 289.177855937866
"153" 2018.66666666667 288.64156565411
"154" 2018.75 287.794859861835
"155" 2018.83333333333 286.904894584483
"156" 2018.91666666667 286.276551220905
"157" 2019 285.954663114954
"158" 2019.08333333333 286.375499862625
"159" 2019.16666666667 286.994631469876
"160" 2019.25 287.873785595284
"161" 2019.33333333333 288.617233299324
"162" 2019.41666666667 289.369705169995
"163" 2019.5 289.798397545409
"164" 2019.58333333333 289.399448624134
"165" 2019.66666666667 288.701567903389
"166" 2019.75 287.876790459466
"167" 2019.83333333333 286.939247436241
"168" 2019.91666666667 286.205876497294
"169" 2020 285.890803278307
"170" 2020.08333333333 286.029445210266
"171" 2020.16666666667 286.62486492115
"172" 2020.25 287.846368254915
"173" 2020.33333333333 288.494363713537
"174" 2020.41666666667 289.149808227099
"175" 2020.5 289.425378459441
"176" 2020.58333333333 289.370513329388
"177" 2020.66666666667 288.63329664945
"178" 2020.75 287.932349703337
"179" 2020.83333333333 286.952422826455
"180" 2020.91666666667 286.494314401506
"181" 2021 286.141231705669
"182" 2021.08333333333 286.383891535439
"183" 2021.16666666667 287.011576353517
"184" 2021.25 287.840574257554
"185" 2021.33333333333 288.645377171676
"186" 2021.41666666667 289.37010732912
"187" 2021.5 289.701524304561
"188" 2021.58333333333 289.472925331649
"189" 2021.66666666667 288.80985587702
"190" 2021.75 287.856364393913
"191" 2021.83333333333 287.14266825278
