"year" "tas"
"1" 2006 285.84778694517
"2" 2006.08333333333 285.981654982109
"3" 2006.16666666667 286.770164247838
"4" 2006.25 287.476745886629
"5" 2006.33333333333 288.30553499078
"6" 2006.41666666667 289.112329422175
"7" 2006.5 289.314757219136
"8" 2006.58333333333 289.254914543091
"9" 2006.66666666667 288.438738040937
"10" 2006.75 287.441866600678
"11" 2006.83333333333 286.5863290332
"12" 2006.91666666667 285.738874078202
"13" 2007 285.649976913392
"14" 2007.08333333333 285.795159107511
"15" 2007.16666666667 286.46776411065
"16" 2007.25 287.346424011419
"17" 2007.33333333333 288.219086200708
"18" 2007.41666666667 288.746799896505
"19" 2007.5 289.15498745051
"20" 2007.58333333333 289.215314577216
"21" 2007.66666666667 288.494586711058
"22" 2007.75 287.283528878183
"23" 2007.83333333333 286.161941340366
"24" 2007.91666666667 285.646669257495
"25" 2008 285.605279164521
"26" 2008.08333333333 285.720948897848
"27" 2008.16666666667 286.504193010026
"28" 2008.25 287.073431215204
"29" 2008.33333333333 287.920036630344
"30" 2008.41666666667 288.821880370799
"31" 2008.5 289.34574796857
"32" 2008.58333333333 289.343947948202
"33" 2008.66666666667 288.70331537736
"34" 2008.75 287.665330228405
"35" 2008.83333333333 286.503809874081
"36" 2008.91666666667 285.96419494511
"37" 2009 286.053800909381
"38" 2009.08333333333 286.252963079637
"39" 2009.16666666667 286.569016414059
"40" 2009.25 287.370415663728
"41" 2009.33333333333 288.217453496505
"42" 2009.41666666667 289.067057762705
"43" 2009.5 289.508453985235
"44" 2009.58333333333 289.437989898938
"45" 2009.66666666667 288.762260594376
"46" 2009.75 287.677006603895
"47" 2009.83333333333 286.49791336496
"48" 2009.91666666667 285.815155163303
"49" 2010 285.62886933194
"50" 2010.08333333333 286.177985335459
"51" 2010.16666666667 286.662882801885
"52" 2010.25 287.477727201738
"53" 2010.33333333333 288.331094805885
"54" 2010.41666666667 289.051561380552
"55" 2010.5 289.528380126223
"56" 2010.58333333333 289.470064688007
"57" 2010.66666666667 288.642901717735
"58" 2010.75 287.817932410889
"59" 2010.83333333333 286.686163655102
"60" 2010.91666666667 285.918403748493
"61" 2011 285.900605788466
"62" 2011.08333333333 286.161574434087
"63" 2011.16666666667 286.78436928706
"64" 2011.25 287.528505490347
"65" 2011.33333333333 288.492077780116
"66" 2011.41666666667 289.164793105457
"67" 2011.5 289.576345842384
"68" 2011.58333333333 289.419373705339
"69" 2011.66666666667 288.682686624754
"70" 2011.75 287.695102047282
"71" 2011.83333333333 286.465523202644
"72" 2011.91666666667 285.966843069955
"73" 2012 286.066136304594
"74" 2012.08333333333 286.132495613896
"75" 2012.16666666667 286.727863985658
"76" 2012.25 287.582350616327
"77" 2012.33333333333 288.410815196987
"78" 2012.41666666667 289.017894557503
"79" 2012.5 289.564073273886
"80" 2012.58333333333 289.586416091284
"81" 2012.66666666667 288.766416315963
"82" 2012.75 287.737573866173
"83" 2012.83333333333 286.581933024603
"84" 2012.91666666667 286.104071145445
"85" 2013 285.964085960101
"86" 2013.08333333333 286.182840074506
"87" 2013.16666666667 286.89779944915
"88" 2013.25 287.688709542647
"89" 2013.33333333333 288.618919496459
"90" 2013.41666666667 289.251701324549
"91" 2013.5 289.74675956647
"92" 2013.58333333333 289.565446673789
"93" 2013.66666666667 288.707509367829
"94" 2013.75 287.964997274722
"95" 2013.83333333333 287.081489480057
"96" 2013.91666666667 286.304725939692
"97" 2014 286.197370527144
"98" 2014.08333333333 286.476182949042
"99" 2014.16666666667 287.119579770123
"100" 2014.25 287.728071281819
"101" 2014.33333333333 288.619264676636
"102" 2014.41666666667 289.18791399093
"103" 2014.5 289.576583063394
"104" 2014.58333333333 289.614596640993
"105" 2014.66666666667 288.771931137805
"106" 2014.75 287.829015263639
"107" 2014.83333333333 286.684635240427
"108" 2014.91666666667 285.847276385375
"109" 2015 285.693983997454
"110" 2015.08333333333 286.102880893278
"111" 2015.16666666667 286.62339681334
"112" 2015.25 287.375539533837
"113" 2015.33333333333 288.428171524444
"114" 2015.41666666667 289.121727037024
"115" 2015.5 289.618609123931
"116" 2015.58333333333 289.56159811441
"117" 2015.66666666667 288.981641894087
"118" 2015.75 287.954242574856
"119" 2015.83333333333 286.838573433303
"120" 2015.91666666667 286.182373523118
"121" 2016 286.185073620891
"122" 2016.08333333333 286.449600749925
"123" 2016.16666666667 286.918230386628
"124" 2016.25 287.616953438846
"125" 2016.33333333333 288.362842815539
"126" 2016.41666666667 289.149400243665
"127" 2016.5 289.55933684585
"128" 2016.58333333333 289.575800344145
"129" 2016.66666666667 288.700185160136
"130" 2016.75 287.680156869525
"131" 2016.83333333333 286.704646529571
"132" 2016.91666666667 285.967536997843
"133" 2017 285.96794655049
"134" 2017.08333333333 286.057264067871
"135" 2017.16666666667 286.487908301467
"136" 2017.25 287.515440795402
"137" 2017.33333333333 288.421326693285
"138" 2017.41666666667 289.024146054599
"139" 2017.5 289.522944381002
"140" 2017.58333333333 289.541364672893
"141" 2017.66666666667 288.918279328281
"142" 2017.75 287.881565894805
"143" 2017.83333333333 286.909247902486
"144" 2017.91666666667 286.02902208103
"145" 2018 286.110036650528
"146" 2018.08333333333 286.461236003696
"147" 2018.16666666667 287.095702876122
"148" 2018.25 287.84063564811
"149" 2018.33333333333 288.671147732983
"150" 2018.41666666667 289.395818370739
"151" 2018.5 289.82935849124
"152" 2018.58333333333 289.777685918794
"153" 2018.66666666667 289.077667714077
"154" 2018.75 288.065501206641
"155" 2018.83333333333 286.976866626268
"156" 2018.91666666667 286.216638050185
"157" 2019 286.08851020779
"158" 2019.08333333333 286.518016193357
"159" 2019.16666666667 286.908716545098
"160" 2019.25 287.852332954909
"161" 2019.33333333333 288.748500709361
"162" 2019.41666666667 289.399249328086
"163" 2019.5 289.874113104123
"164" 2019.58333333333 289.787748008783
"165" 2019.66666666667 289.098906972108
"166" 2019.75 288.164956047119
"167" 2019.83333333333 287.109988078698
"168" 2019.91666666667 286.360124866149
"169" 2020 286.289092846232
"170" 2020.08333333333 286.450186289774
"171" 2020.16666666667 287.0564181386
"172" 2020.25 287.867214418425
"173" 2020.33333333333 288.657547833713
"174" 2020.41666666667 289.435199988199
"175" 2020.5 289.852535500447
"176" 2020.58333333333 289.719481058361
"177" 2020.66666666667 288.898989083322
"178" 2020.75 288.024813487189
"179" 2020.83333333333 286.869803674766
"180" 2020.91666666667 286.347635188578
"181" 2021 286.213271751409
"182" 2021.08333333333 286.395402384598
"183" 2021.16666666667 286.9876878246
"184" 2021.25 287.827306030449
"185" 2021.33333333333 288.564848192845
"186" 2021.41666666667 289.277386754074
"187" 2021.5 289.821278152787
"188" 2021.58333333333 289.711821675103
"189" 2021.66666666667 289.061550760427
"190" 2021.75 288.080060079338
"191" 2021.83333333333 287.225901411742
"192" 2021.91666666667 286.496295563619
"193" 2022 286.551995396597
"194" 2022.08333333333 286.631703699359
"195" 2022.16666666667 287.35738741329
"196" 2022.25 288.042630824247
"197" 2022.33333333333 288.819207763068
"198" 2022.41666666667 289.414519062082
"199" 2022.5 289.835803279489
"200" 2022.58333333333 289.863880480196
"201" 2022.66666666667 289.14597544078
"202" 2022.75 288.065199270172
"203" 2022.83333333333 287.243919084785
"204" 2022.91666666667 286.620953034734
"205" 2023 286.502732402126
"206" 2023.08333333333 286.946117744247
"207" 2023.16666666667 287.361374337345
"208" 2023.25 288.015616897934
"209" 2023.33333333333 288.78563234266
"210" 2023.41666666667 289.5614771068
"211" 2023.5 289.854355177924
"212" 2023.58333333333 289.758967951716
"213" 2023.66666666667 289.119128884994
"214" 2023.75 288.158629423923
"215" 2023.83333333333 287.119421186513
"216" 2023.91666666667 286.627236524376
"217" 2024 286.393381563331
"218" 2024.08333333333 286.705110128442
"219" 2024.16666666667 287.101142197855
"220" 2024.25 287.851778505248
"221" 2024.33333333333 288.684132793861
"222" 2024.41666666667 289.51612063222
"223" 2024.5 289.939501209898
"224" 2024.58333333333 289.892912027294
"225" 2024.66666666667 289.223779513003
"226" 2024.75 288.338739037544
"227" 2024.83333333333 287.328295887729
"228" 2024.91666666667 286.866765463028
"229" 2025 286.879755271181
"230" 2025.08333333333 287.012656383445
"231" 2025.16666666667 287.423703144957
"232" 2025.25 288.277727181797
"233" 2025.33333333333 289.217795044047
"234" 2025.41666666667 289.668447914693
"235" 2025.5 290.053234040821
"236" 2025.58333333333 289.942581280487
"237" 2025.66666666667 289.174415912235
"238" 2025.75 288.10385769217
"239" 2025.83333333333 287.156923784158
"240" 2025.91666666667 286.464146750509
"241" 2026 286.247018924279
"242" 2026.08333333333 286.831263801732
"243" 2026.16666666667 287.04067675681
"244" 2026.25 287.965812337539
"245" 2026.33333333333 288.837557868622
"246" 2026.41666666667 289.597021296285
"247" 2026.5 290.069572955105
"248" 2026.58333333333 290.033674999276
"249" 2026.66666666667 289.500621510874
"250" 2026.75 288.459647943577
"251" 2026.83333333333 287.558377575356
"252" 2026.91666666667 287.048936039976
"253" 2027 286.924199908837
"254" 2027.08333333333 286.996727580425
"255" 2027.16666666667 287.471314567605
"256" 2027.25 288.20199199881
"257" 2027.33333333333 289.049676826968
"258" 2027.41666666667 289.68937469817
"259" 2027.5 290.165438086911
"260" 2027.58333333333 290.160510042319
"261" 2027.66666666667 289.395676945689
"262" 2027.75 288.648674884741
"263" 2027.83333333333 287.614274985955
"264" 2027.91666666667 286.852549153394
"265" 2028 286.801896539093
"266" 2028.08333333333 286.873321838222
"267" 2028.16666666667 287.548489943958
"268" 2028.25 288.29323411607
"269" 2028.33333333333 289.14165227152
"270" 2028.41666666667 289.736359473026
"271" 2028.5 290.111808825501
"272" 2028.58333333333 289.983474317365
"273" 2028.66666666667 289.32591502299
"274" 2028.75 288.364641378246
"275" 2028.83333333333 287.554927853165
"276" 2028.91666666667 286.683989708648
"277" 2029 286.516218983531
"278" 2029.08333333333 286.767400588399
"279" 2029.16666666667 287.289531249524
"280" 2029.25 288.157761963636
"281" 2029.33333333333 288.814454066387
"282" 2029.41666666667 289.565168963025
"283" 2029.5 289.883690554373
"284" 2029.58333333333 289.898754931136
"285" 2029.66666666667 289.158505163309
"286" 2029.75 288.278562310315
"287" 2029.83333333333 287.27184596447
"288" 2029.91666666667 286.63227409766
"289" 2030 286.37391738403
"290" 2030.08333333333 286.571001625637
"291" 2030.16666666667 287.129632329438
"292" 2030.25 287.840939441101
"293" 2030.33333333333 288.756218171172
"294" 2030.41666666667 289.487252448267
"295" 2030.5 289.974010235247
"296" 2030.58333333333 290.024547158161
"297" 2030.66666666667 289.346202480332
"298" 2030.75 288.518604615302
"299" 2030.83333333333 287.665716127814
"300" 2030.91666666667 286.817258835033
"301" 2031 286.935076796915
"302" 2031.08333333333 287.180294888345
"303" 2031.16666666667 287.563067494608
"304" 2031.25 288.336064837965
"305" 2031.33333333333 289.10131449216
"306" 2031.41666666667 289.826922855045
"307" 2031.5 290.158844166424
"308" 2031.58333333333 289.98473350907
"309" 2031.66666666667 289.323051338748
"310" 2031.75 288.361873342317
"311" 2031.83333333333 287.317485448903
"312" 2031.91666666667 286.678515656761
"313" 2032 286.392000560576
"314" 2032.08333333333 286.631882051608
"315" 2032.16666666667 287.230450840215
"316" 2032.25 287.891625331971
"317" 2032.33333333333 288.849330825536
"318" 2032.41666666667 289.535281991389
"319" 2032.5 289.973513770867
"320" 2032.58333333333 289.908659658
"321" 2032.66666666667 289.334695381961
"322" 2032.75 288.46957196846
"323" 2032.83333333333 287.361368471371
"324" 2032.91666666667 286.666187512787
"325" 2033 286.920653664569
"326" 2033.08333333333 287.10035925625
"327" 2033.16666666667 287.567294824169
"328" 2033.25 288.163354289364
"329" 2033.33333333333 289.069024991719
"330" 2033.41666666667 289.926676817016
"331" 2033.5 290.370118020031
"332" 2033.58333333333 290.297749208
"333" 2033.66666666667 289.638049662653
"334" 2033.75 288.622946683164
"335" 2033.83333333333 287.699368963
"336" 2033.91666666667 287.149833714307
"337" 2034 287.160755545858
"338" 2034.08333333333 287.351032863094
"339" 2034.16666666667 287.613370618796
"340" 2034.25 288.38093846193
"341" 2034.33333333333 289.079270221569
"342" 2034.41666666667 289.899604047848
"343" 2034.5 290.253629462555
"344" 2034.58333333333 290.036964651252
"345" 2034.66666666667 289.380757516227
"346" 2034.75 288.467646197011
"347" 2034.83333333333 287.377920468076
"348" 2034.91666666667 286.683931398526
"349" 2035 286.313383495202
"350" 2035.08333333333 286.855185170764
"351" 2035.16666666667 287.321975984386
"352" 2035.25 288.131799442013
"353" 2035.33333333333 288.806062421087
"354" 2035.41666666667 289.689204417465
"355" 2035.5 290.15939386307
"356" 2035.58333333333 290.237930632612
"357" 2035.66666666667 289.450966283079
"358" 2035.75 288.435229045037
"359" 2035.83333333333 287.503817346122
"360" 2035.91666666667 286.810631705437
"361" 2036 286.762307887183
"362" 2036.08333333333 286.959344792147
"363" 2036.16666666667 287.462805586861
"364" 2036.25 288.256966467334
"365" 2036.33333333333 289.219586230785
"366" 2036.41666666667 289.92681255913
"367" 2036.5 290.297617297708
