"year" "tas"
"1" 2006 285.518556114014
"2" 2006.08333333333 285.612693338132
"3" 2006.16666666667 286.478286533446
"4" 2006.25 287.366038476235
"5" 2006.33333333333 288.398426959368
"6" 2006.41666666667 289.23943389249
"7" 2006.5 289.46754848577
"8" 2006.58333333333 289.364972473816
"9" 2006.66666666667 288.644092856022
"10" 2006.75 287.730911205321
"11" 2006.83333333333 286.965057531689
"12" 2006.91666666667 285.98029479211
"13" 2007 285.78142449111
"14" 2007.08333333333 285.998634016495
"15" 2007.16666666667 286.618940032634
"16" 2007.25 287.659586112361
"17" 2007.33333333333 288.580142180435
"18" 2007.41666666667 289.371578388486
"19" 2007.5 289.56185171434
"20" 2007.58333333333 289.470119071078
"21" 2007.66666666667 288.536650853016
"22" 2007.75 287.650712898456
"23" 2007.83333333333 286.872286426274
"24" 2007.91666666667 285.950749167664
"25" 2008 285.766032493694
"26" 2008.08333333333 285.987898576379
"27" 2008.16666666667 286.595842037997
"28" 2008.25 287.578118911782
"29" 2008.33333333333 288.586469066924
"30" 2008.41666666667 289.466942512332
"31" 2008.5 289.64067751758
"32" 2008.58333333333 289.281186793658
"33" 2008.66666666667 288.527987173754
"34" 2008.75 287.695200082216
"35" 2008.83333333333 286.758369468183
"36" 2008.91666666667 285.885704770554
"37" 2009 285.710790196897
"38" 2009.08333333333 286.046208797325
"39" 2009.16666666667 286.519764951105
"40" 2009.25 287.544929968246
"41" 2009.33333333333 288.668561355865
"42" 2009.41666666667 289.45688522796
"43" 2009.5 289.601253384206
"44" 2009.58333333333 289.410597976343
"45" 2009.66666666667 288.637730633551
"46" 2009.75 287.776922612933
"47" 2009.83333333333 287.03979223237
"48" 2009.91666666667 286.185729722954
"49" 2010 286.113805039933
"50" 2010.08333333333 286.131739551182
"51" 2010.16666666667 286.726606576359
"52" 2010.25 287.706599664189
"53" 2010.33333333333 288.820965308317
"54" 2010.41666666667 289.59323628615
"55" 2010.5 289.658572263217
"56" 2010.58333333333 289.517996018652
"57" 2010.66666666667 288.856959429628
"58" 2010.75 287.995544198477
"59" 2010.83333333333 286.841279598994
"60" 2010.91666666667 286.006251008025
"61" 2011 285.732049436689
"62" 2011.08333333333 285.955347283897
"63" 2011.16666666667 286.453045568607
"64" 2011.25 287.495758885821
"65" 2011.33333333333 288.556094032316
"66" 2011.41666666667 289.524246528097
"67" 2011.5 289.697515900032
"68" 2011.58333333333 289.553529297611
"69" 2011.66666666667 288.86995116937
