"year" "tas"
"1" 2006 285.035532499765
"2" 2006.08333333333 285.440782393826
"3" 2006.16666666667 286.107426725353
"4" 2006.25 287.322210386838
"5" 2006.33333333333 288.117551621191
"6" 2006.41666666667 288.788149439297
"7" 2006.5 289.248409556227
"8" 2006.58333333333 288.960587699074
"9" 2006.66666666667 288.156391162644
"10" 2006.75 287.000734398862
"11" 2006.83333333333 286.125953411433
"12" 2006.91666666667 285.121293647943
"13" 2007 285.061970988425
"14" 2007.08333333333 285.335553945605
"15" 2007.16666666667 286.227850236392
"16" 2007.25 287.202218465849
"17" 2007.33333333333 288.1681932738
"18" 2007.41666666667 288.743643624019
"19" 2007.5 289.032818461546
"20" 2007.58333333333 288.795205834262
"21" 2007.66666666667 288.183556325584
"22" 2007.75 286.982568058088
"23" 2007.83333333333 285.858324476433
"24" 2007.91666666667 285.216467751822
"25" 2008 285.077799568325
"26" 2008.08333333333 285.478471928045
"27" 2008.16666666667 286.316908256013
"28" 2008.25 287.091314477385
"29" 2008.33333333333 288.012449030667
"30" 2008.41666666667 288.690864908454
"31" 2008.5 289.164845009578
"32" 2008.58333333333 288.847213851291
"33" 2008.66666666667 288.234304553577
"34" 2008.75 287.183717359037
"35" 2008.83333333333 286.191223869685
"36" 2008.91666666667 285.196837956679
"37" 2009 284.928227707228
"38" 2009.08333333333 285.545197819964
"39" 2009.16666666667 286.19923290935
"40" 2009.25 287.416059128722
"41" 2009.33333333333 288.251581965056
"42" 2009.41666666667 288.98245830156
"43" 2009.5 289.384156525477
"44" 2009.58333333333 289.150048391788
"45" 2009.66666666667 288.450186002784
"46" 2009.75 287.342350174588
"47" 2009.83333333333 286.156547897162
"48" 2009.91666666667 285.489975392842
"49" 2010 285.520093137439
"50" 2010.08333333333 285.830151026451
"51" 2010.16666666667 286.447742145098
"52" 2010.25 287.357741754769
"53" 2010.33333333333 288.276550175763
"54" 2010.41666666667 288.917091810206
"55" 2010.5 289.171607011664
"56" 2010.58333333333 289.004873625564
"57" 2010.66666666667 288.248928864695
"58" 2010.75 287.176938433545
"59" 2010.83333333333 286.112626258672
"60" 2010.91666666667 285.264441510124
"61" 2011 285.109888269069
"62" 2011.08333333333 285.351299491164
"63" 2011.16666666667 286.095662623095
"64" 2011.25 287.131323124892
"65" 2011.33333333333 288.080558994351
"66" 2011.41666666667 288.813227201823
"67" 2011.5 289.168312725753
"68" 2011.58333333333 288.916164076737
"69" 2011.66666666667 288.068114915648
"70" 2011.75 286.985158814531
"71" 2011.83333333333 285.878996125685
"72" 2011.91666666667 284.954102996864
"73" 2012 284.958917481472
"74" 2012.08333333333 285.306758260023
"75" 2012.16666666667 286.178988466462
"76" 2012.25 287.157276053077
"77" 2012.33333333333 288.1658370589
"78" 2012.41666666667 288.859165756937
"79" 2012.5 289.082821000425
"80" 2012.58333333333 288.988722307831
"81" 2012.66666666667 288.194914438071
"82" 2012.75 287.130675204707
"83" 2012.83333333333 286.13268412364
"84" 2012.91666666667 285.371336450375
"85" 2013 284.992524658782
"86" 2013.08333333333 285.728862419029
"87" 2013.16666666667 286.352775125582
"88" 2013.25 287.15410649965
"89" 2013.33333333333 288.089039841625
"90" 2013.41666666667 288.850171269563
"91" 2013.5 289.263695764139
"92" 2013.58333333333 288.934271397106
"93" 2013.66666666667 288.34141400107
"94" 2013.75 287.351652624548
"95" 2013.83333333333 286.194551963601
"96" 2013.91666666667 285.49932517201
"97" 2014 285.293079013773
"98" 2014.08333333333 285.864223873059
"99" 2014.16666666667 286.485914962128
"100" 2014.25 287.321795829123
"101" 2014.33333333333 288.230140859775
"102" 2014.41666666667 288.926715433801
"103" 2014.5 289.434032460994
"104" 2014.58333333333 289.194232120864
"105" 2014.66666666667 288.471444049464
"106" 2014.75 287.394186547772
"107" 2014.83333333333 286.414720650441
"108" 2014.91666666667 285.28082796294
"109" 2015 285.313726728869
"110" 2015.08333333333 285.765235380754
"111" 2015.16666666667 286.510753970509
"112" 2015.25 287.337535179361
"113" 2015.33333333333 288.244132686006
"114" 2015.41666666667 288.967627466639
"115" 2015.5 289.38978642713
"116" 2015.58333333333 289.109085489964
"117" 2015.66666666667 288.263035546036
"118" 2015.75 287.194640939028
"119" 2015.83333333333 286.191904636541
"120" 2015.91666666667 285.209078873189
"121" 2016 285.385649290485
"122" 2016.08333333333 285.452479634346
"123" 2016.16666666667 286.143070391874
"124" 2016.25 287.328440620982
"125" 2016.33333333333 288.137184014273
"126" 2016.41666666667 288.992217727971
"127" 2016.5 289.375671112254
"128" 2016.58333333333 289.050888129101
"129" 2016.66666666667 288.381634347336
"130" 2016.75 287.385057774945
"131" 2016.83333333333 286.247381896095
"132" 2016.91666666667 285.456673978455
"133" 2017 285.14707147703
"134" 2017.08333333333 285.702370188656
"135" 2017.16666666667 286.70607840566
"136" 2017.25 287.418121418059
"137" 2017.33333333333 288.299999417115
"138" 2017.41666666667 289.081932391774
"139" 2017.5 289.472229808037
"140" 2017.58333333333 289.313745325004
"141" 2017.66666666667 288.601353545379
