"year" "tas"
"1" 2006 286.397418897848
"2" 2006.08333333333 286.672521323847
"3" 2006.16666666667 287.397025655236
"4" 2006.25 288.109905835558
"5" 2006.33333333333 288.815444387391
"6" 2006.41666666667 289.457179486589
"7" 2006.5 289.918189728535
"8" 2006.58333333333 289.496494521697
"9" 2006.66666666667 288.965123286968
"10" 2006.75 288.138608947303
"11" 2006.83333333333 287.266598104166
"12" 2006.91666666667 286.531329832976
"13" 2007 286.37714228864
"14" 2007.08333333333 286.665805369763
"15" 2007.16666666667 287.258326992886
"16" 2007.25 288.318857978414
"17" 2007.33333333333 289.232099841011
"18" 2007.41666666667 289.66430413473
"19" 2007.5 289.857067878318
"20" 2007.58333333333 289.698460532458
"21" 2007.66666666667 289.028651969774
"22" 2007.75 288.330597864859
"23" 2007.83333333333 287.591688283924
"24" 2007.91666666667 286.866222355451
"25" 2008 286.506202822111
"26" 2008.08333333333 286.872468725651
"27" 2008.16666666667 287.551207870241
"28" 2008.25 288.253975190001
"29" 2008.33333333333 289.238868913917
"30" 2008.41666666667 289.818429662816
"31" 2008.5 290.011692141302
"32" 2008.58333333333 289.866158785347
"33" 2008.66666666667 289.136589596665
"34" 2008.75 288.404320707591
"35" 2008.83333333333 287.560700558174
"36" 2008.91666666667 286.84870134624
"37" 2009 286.5151799586
"38" 2009.08333333333 286.814240842743
"39" 2009.16666666667 287.650016287521
"40" 2009.25 288.408353334737
"41" 2009.33333333333 289.252337580869
"42" 2009.41666666667 289.86629224751
"43" 2009.5 290.133664647413
"44" 2009.58333333333 289.754871622744
"45" 2009.66666666667 289.016128718457
"46" 2009.75 288.198994123698
"47" 2009.83333333333 287.383462701479
"48" 2009.91666666667 286.635390981335
"49" 2010 286.48387371843
"50" 2010.08333333333 286.726177576475
"51" 2010.16666666667 287.339505924113
"52" 2010.25 288.143239335856
"53" 2010.33333333333 289.050059743589
"54" 2010.41666666667 289.725003504654
"55" 2010.5 290.01643072544
"56" 2010.58333333333 289.777479240428
"57" 2010.66666666667 289.110186077705
"58" 2010.75 288.32540917974
"59" 2010.83333333333 287.158080297448
"60" 2010.91666666667 286.777550648352
"61" 2011 286.493405580175
"62" 2011.08333333333 286.718167028262
"63" 2011.16666666667 287.398625709392
"64" 2011.25 288.44938008976
"65" 2011.33333333333 289.116569477083
"66" 2011.41666666667 289.75640956869
"67" 2011.5 289.875659655377
"68" 2011.58333333333 289.802997148669
"69" 2011.66666666667 289.063236626823
"70" 2011.75 288.155592515619
"71" 2011.83333333333 287.217380308819
"72" 2011.91666666667 286.774977712653
"73" 2012 286.397380675816
"74" 2012.08333333333 286.907577104406
"75" 2012.16666666667 287.485576735386
"76" 2012.25 288.186050764761
"77" 2012.33333333333 288.984313962785
"78" 2012.41666666667 289.676218996856
"79" 2012.5 289.852005270281
"80" 2012.58333333333 289.689530106357
"81" 2012.66666666667 289.03646804354
"82" 2012.75 288.038240889933
