"year" "tas"
"1" 2006 285.734423390548
"2" 2006.08333333333 285.979589491718
"3" 2006.16666666667 286.432006640315
"4" 2006.25 287.155159422981
"5" 2006.33333333333 288.194819088729
"6" 2006.41666666667 288.913920529529
"7" 2006.5 289.213755162667
"8" 2006.58333333333 289.054596923714
"9" 2006.66666666667 288.183035973904
"10" 2006.75 287.468474228427
"11" 2006.83333333333 286.601863985569
"12" 2006.91666666667 286.283127782906
"13" 2007 285.973342583997
"14" 2007.08333333333 286.129022967019
"15" 2007.16666666667 286.658348077646
"16" 2007.25 287.197804561292
"17" 2007.33333333333 288.148819891477
"18" 2007.41666666667 289.107222076854
"19" 2007.5 289.31876547554
"20" 2007.58333333333 288.931914896035
"21" 2007.66666666667 288.127918100307
"22" 2007.75 287.301205711952
"23" 2007.83333333333 286.65762221913
"24" 2007.91666666667 286.128211626413
"25" 2008 285.941609977271
"26" 2008.08333333333 285.935541714107
"27" 2008.16666666667 286.516525484438
"28" 2008.25 287.338022657808
"29" 2008.33333333333 288.255044567719
"30" 2008.41666666667 289.002106891505
"31" 2008.5 289.25378571134
"32" 2008.58333333333 288.888376012596
"33" 2008.66666666667 288.187958206674
"34" 2008.75 287.193030338094
"35" 2008.83333333333 286.557461679001
"36" 2008.91666666667 286.198348660692
"37" 2009 285.766215092334
"38" 2009.08333333333 285.915237414507
"39" 2009.16666666667 286.372869086984
"40" 2009.25 287.119629689287
"41" 2009.33333333333 288.079860107422
"42" 2009.41666666667 288.823855478391
"43" 2009.5 289.203231002409
"44" 2009.58333333333 288.914382734895
"45" 2009.66666666667 288.221490667042
"46" 2009.75 287.31801206435
"47" 2009.83333333333 286.714520027005
"48" 2009.91666666667 286.242485671928
"49" 2010 286.070741285051
"50" 2010.08333333333 286.23342071656
"51" 2010.16666666667 286.665411411064
"52" 2010.25 287.377136771435
"53" 2010.33333333333 288.374741255176
"54" 2010.41666666667 289.074821710025
"55" 2010.5 289.383812003744
"56" 2010.58333333333 289.23572515197
"57" 2010.66666666667 288.263783290364
"58" 2010.75 287.454620754834
"59" 2010.83333333333 286.630036744145
"60" 2010.91666666667 286.300138969104
"61" 2011 286.059235593572
"62" 2011.08333333333 286.203806534302
"63" 2011.16666666667 286.683120483672
"64" 2011.25 287.455122580765
"65" 2011.33333333333 288.389172130124
"66" 2011.41666666667 289.12488243691
"67" 2011.5 289.357540762157
"68" 2011.58333333333 289.125349315307
"69" 2011.66666666667 288.466087315935
"70" 2011.75 287.601080603934
"71" 2011.83333333333 286.875855333902
"72" 2011.91666666667 286.416055952918
"73" 2012 286.129924392851
"74" 2012.08333333333 286.304732954465
"75" 2012.16666666667 287.093837908079
"76" 2012.25 287.706458420433
"77" 2012.33333333333 288.610743033335
"78" 2012.41666666667 289.400142699825
"79" 2012.5 289.543311682974
"80" 2012.58333333333 289.275921177958
"81" 2012.66666666667 288.439018928364
"82" 2012.75 287.520842086697
"83" 2012.83333333333 286.839265841906
"84" 2012.91666666667 286.544843290186
