"year" "tas"
"1" 2006 286.086908296048
"2" 2006.08333333333 286.407884765116
"3" 2006.16666666667 286.955244496792
"4" 2006.25 287.696815609741
"5" 2006.33333333333 288.616285881622
"6" 2006.41666666667 289.479163053316
"7" 2006.5 289.629779646459
"8" 2006.58333333333 289.468778406902
"9" 2006.66666666667 288.803059366884
"10" 2006.75 287.884628191026
"11" 2006.83333333333 287.127651759578
"12" 2006.91666666667 286.308404795545
"13" 2007 286.088772766696
"14" 2007.08333333333 286.227252892566
"15" 2007.16666666667 286.791575666559
"16" 2007.25 287.697909257457
"17" 2007.33333333333 288.727162351141
"18" 2007.41666666667 289.335851278938
"19" 2007.5 289.682160816145
"20" 2007.58333333333 289.648579833853
"21" 2007.66666666667 288.896191129072
"22" 2007.75 288.026901026323
"23" 2007.83333333333 286.955247824871
"24" 2007.91666666667 286.2328394783
"25" 2008 286.097842347671
"26" 2008.08333333333 286.333083123517
"27" 2008.16666666667 287.044402508558
"28" 2008.25 287.865460086463
"29" 2008.33333333333 288.852857448332
"30" 2008.41666666667 289.740825109258
"31" 2008.5 289.91294462297
"32" 2008.58333333333 289.745111071907
"33" 2008.66666666667 289.108687735156
"34" 2008.75 288.211483861043
"35" 2008.83333333333 287.360236129319
"36" 2008.91666666667 286.567784879269
"37" 2009 286.390390211114
"38" 2009.08333333333 286.698506785258
"39" 2009.16666666667 287.120705877618
"40" 2009.25 288.046893222937
"41" 2009.33333333333 289.015267272244
"42" 2009.41666666667 289.686241986896
"43" 2009.5 289.912406572374
"44" 2009.58333333333 289.777672370498
"45" 2009.66666666667 289.036257355716
"46" 2009.75 288.100617618131
"47" 2009.83333333333 287.210342812913
"48" 2009.91666666667 286.30732767015
"49" 2010 286.112435016001
"50" 2010.08333333333 286.433029635101
"51" 2010.16666666667 286.953310261902
"52" 2010.25 287.797689542601
"53" 2010.33333333333 288.791205843734
"54" 2010.41666666667 289.696255697276
"55" 2010.5 289.830906877192
"56" 2010.58333333333 289.64323994241
"57" 2010.66666666667 288.958545619542
"58" 2010.75 288.063875646891
"59" 2010.83333333333 287.194585521477
"60" 2010.91666666667 286.539317392719
"61" 2011 286.28594506055
"62" 2011.08333333333 286.49360572182
"63" 2011.16666666667 286.962383484668
"64" 2011.25 287.889286800248
"65" 2011.33333333333 289.009338793737
"66" 2011.41666666667 289.683324673027
"67" 2011.5 289.958260357465
"68" 2011.58333333333 289.688577667904
"69" 2011.66666666667 288.928911407095
"70" 2011.75 288.003986995234
"71" 2011.83333333333 287.076186139581
"72" 2011.91666666667 286.308574098972
"73" 2012 286.118169706727
"74" 2012.08333333333 286.270885837111
"75" 2012.16666666667 286.881694635315
"76" 2012.25 287.868033454232
"77" 2012.33333333333 288.931179281854
"78" 2012.41666666667 289.648850716157
"79" 2012.5 290.072031043696
"80" 2012.58333333333 289.887694842971
"81" 2012.66666666667 289.025253606393
"82" 2012.75 288.163022147405
"83" 2012.83333333333 287.131596639824
"84" 2012.91666666667 286.531489854504
"85" 2013 286.556506280801
"86" 2013.08333333333 286.792606704524
"87" 2013.16666666667 287.352395575028
"88" 2013.25 288.172763145339
"89" 2013.33333333333 289.057986803304
"90" 2013.41666666667 289.824076527027
"91" 2013.5 290.158345803065
"92" 2013.58333333333 289.70259305472
"93" 2013.66666666667 289.071988318946
"94" 2013.75 288.080539572203
"95" 2013.83333333333 287.063015905879
"96" 2013.91666666667 286.319672442279
"97" 2014 286.083773610836
"98" 2014.08333333333 286.098904334542
