"year" "tas"
"1" 2006 285.639249767766
"2" 2006.08333333333 285.79732170759
"3" 2006.16666666667 286.393315550663
"4" 2006.25 287.486812832548
"5" 2006.33333333333 288.335159573906
"6" 2006.41666666667 289.202946668722
"7" 2006.5 289.648069047895
"8" 2006.58333333333 289.400842312758
"9" 2006.66666666667 288.603460797378
"10" 2006.75 287.614123424276
"11" 2006.83333333333 286.835762173095
"12" 2006.91666666667 286.086050777324
"13" 2007 286.044391376725
"14" 2007.08333333333 286.18348697448
"15" 2007.16666666667 286.936874845014
"16" 2007.25 287.693969609993
"17" 2007.33333333333 288.442869656678
"18" 2007.41666666667 289.251783747063
"19" 2007.5 289.704264625497
"20" 2007.58333333333 289.475852842611
"21" 2007.66666666667 288.736685582381
"22" 2007.75 287.72306861422
"23" 2007.83333333333 286.787522364575
"24" 2007.91666666667 285.984653501616
"25" 2008 285.962842600337
"26" 2008.08333333333 286.344821796105
"27" 2008.16666666667 286.966200297831
"28" 2008.25 287.724371527835
"29" 2008.33333333333 288.576086240079
"30" 2008.41666666667 289.334432377347
"31" 2008.5 289.783489345902
"32" 2008.58333333333 289.488769774842
"33" 2008.66666666667 288.781555840093
"34" 2008.75 287.92061624617
"35" 2008.83333333333 286.927268348586
"36" 2008.91666666667 286.040160133069
"37" 2009 285.887276326153
"38" 2009.08333333333 286.099897964683
"39" 2009.16666666667 286.669981106583
"40" 2009.25 287.554402012479
"41" 2009.33333333333 288.449040064189
"42" 2009.41666666667 289.232404154332
"43" 2009.5 289.645864607395
"44" 2009.58333333333 289.52613335389
"45" 2009.66666666667 288.672066725364
"46" 2009.75 287.687840357358
"47" 2009.83333333333 286.705725421655
"48" 2009.91666666667 286.00677142495
"49" 2010 286.002749499434
"50" 2010.08333333333 286.294535103319
"51" 2010.16666666667 286.810699066375
"52" 2010.25 287.589846572161
"53" 2010.33333333333 288.47322963413
"54" 2010.41666666667 289.10913952943
"55" 2010.5 289.655491764045
"56" 2010.58333333333 289.40303206485
"57" 2010.66666666667 288.710543928004
"58" 2010.75 287.792945776896
"59" 2010.83333333333 286.698673516614
"60" 2010.91666666667 286.216771164656
"61" 2011 285.817817640815
"62" 2011.08333333333 286.149540952165
"63" 2011.16666666667 287.013004874544
"64" 2011.25 287.630587459091
"65" 2011.33333333333 288.55025763032
"66" 2011.41666666667 289.544996011816
"67" 2011.5 289.632088692456
"68" 2011.58333333333 289.486792436388
"69" 2011.66666666667 288.619470900872
"70" 2011.75 287.619342135894
"71" 2011.83333333333 286.744288992307
"72" 2011.91666666667 286.111623024913
"73" 2012 286.041597042764
"74" 2012.08333333333 286.150636363033
"75" 2012.16666666667 286.851780053896
"76" 2012.25 287.601947548442
"77" 2012.33333333333 288.445491436809
"78" 2012.41666666667 289.387998238969
"79" 2012.5 289.784249405476
"80" 2012.58333333333 289.503646403422
"81" 2012.66666666667 288.768531135431
"82" 2012.75 287.866798778296
"83" 2012.83333333333 286.872918769094
"84" 2012.91666666667 286.336757098904
"85" 2013 286.351440579048
"86" 2013.08333333333 286.457820669736
"87" 2013.16666666667 287.097978432762
"88" 2013.25 287.873243916768
"89" 2013.33333333333 288.796327131101
"90" 2013.41666666667 289.358484630764
"91" 2013.5 289.679842885052
"92" 2013.58333333333 289.683915091942
"93" 2013.66666666667 288.751508173769
"94" 2013.75 287.879123928017
"95" 2013.83333333333 286.912337060881
"96" 2013.91666666667 286.084227422976
"97" 2014 286.150875305813
"98" 2014.08333333333 286.597472876657
"99" 2014.16666666667 286.960309341228
"100" 2014.25 287.835574649812
"101" 2014.33333333333 288.701793801306
"102" 2014.41666666667 289.576561243619
"103" 2014.5 289.958564758079
"104" 2014.58333333333 289.599031996746
"105" 2014.66666666667 288.798678663195
"106" 2014.75 288.010715660983
"107" 2014.83333333333 287.023729064466
"108" 2014.91666666667 286.375678836613
"109" 2015 286.321606347536
"110" 2015.08333333333 286.685513523005
"111" 2015.16666666667 287.253435714216
"112" 2015.25 288.049650762305
"113" 2015.33333333333 288.804237425548
"114" 2015.41666666667 289.447227189482
"115" 2015.5 289.861925304228
"116" 2015.58333333333 289.712071276362
"117" 2015.66666666667 288.860534712279
"118" 2015.75 287.882603801996
"119" 2015.83333333333 286.936294214874
"120" 2015.91666666667 286.270808293151
"121" 2016 285.965695613858
"122" 2016.08333333333 286.056723970188
"123" 2016.16666666667 286.830024083812
"124" 2016.25 287.701944797661
"125" 2016.33333333333 288.622286406094
"126" 2016.41666666667 289.328557198328
"127" 2016.5 289.940766992548
"128" 2016.58333333333 289.504107352965
"129" 2016.66666666667 288.924923978295
"130" 2016.75 287.739539974
"131" 2016.83333333333 286.979665676814
"132" 2016.91666666667 286.219970884113
"133" 2017 286.019279902174
"134" 2017.08333333333 286.453331889142
"135" 2017.16666666667 287.044530233002
"136" 2017.25 287.822482679523
"137" 2017.33333333333 288.75998179679
"138" 2017.41666666667 289.568933896056
"139" 2017.5 289.816896477123
"140" 2017.58333333333 289.498821316459
"141" 2017.66666666667 288.872472048819
"142" 2017.75 287.842724964398
"143" 2017.83333333333 286.845609858112
"144" 2017.91666666667 286.417280577294
"145" 2018 286.249903378612
"146" 2018.08333333333 286.67729776685
"147" 2018.16666666667 287.125975288592
"148" 2018.25 287.866591202003
"149" 2018.33333333333 288.785589857137
"150" 2018.41666666667 289.552569351061
"151" 2018.5 289.933276218526
"152" 2018.58333333333 289.685354420725
"153" 2018.66666666667 289.058377269801
"154" 2018.75 287.91451944839
"155" 2018.83333333333 286.987210390143
"156" 2018.91666666667 286.511640840408
"157" 2019 286.294712174568
"158" 2019.08333333333 286.411185672306
"159" 2019.16666666667 287.072647433497
"160" 2019.25 287.872568199571
"161" 2019.33333333333 288.733689770571
"162" 2019.41666666667 289.517340680061
"163" 2019.5 289.957462996049
"164" 2019.58333333333 289.740112196139
"165" 2019.66666666667 289.118940576272
"166" 2019.75 288.004701802667
"167" 2019.83333333333 287.194935575392
"168" 2019.91666666667 286.513779647322
"169" 2020 286.141096280223
"170" 2020.08333333333 286.883257311401
"171" 2020.16666666667 287.280841047678
"172" 2020.25 287.872119022429
"173" 2020.33333333333 288.721202357257
"174" 2020.41666666667 289.432519755025
"175" 2020.5 290.012878712949
"176" 2020.58333333333 289.885079210067
"177" 2020.66666666667 288.932367659261
"178" 2020.75 287.985500619704
"179" 2020.83333333333 286.969147248277
"180" 2020.91666666667 286.301754533006
"181" 2021 286.384318971394
"182" 2021.08333333333 286.333902460275
"183" 2021.16666666667 287.082131894418
"184" 2021.25 287.730659571321
"185" 2021.33333333333 288.663263302191
"186" 2021.41666666667 289.604603874992
"187" 2021.5 289.981815599075
"188" 2021.58333333333 289.722409710379
"189" 2021.66666666667 289.013367626263
"190" 2021.75 287.926888683019
"191" 2021.83333333333 287.222689047751
"192" 2021.91666666667 286.646809820251
"193" 2022 286.441958598582
"194" 2022.08333333333 286.415151792161
"195" 2022.16666666667 287.235318690596
"196" 2022.25 287.974699370545
"197" 2022.33333333333 288.798805357895
"198" 2022.41666666667 289.70475095455
"199" 2022.5 290.00657660617
"200" 2022.58333333333 289.885828332442
"201" 2022.66666666667 289.034515281192
"202" 2022.75 288.002489302427
"203" 2022.83333333333 287.279400206799
"204" 2022.91666666667 286.655543886071
"205" 2023 286.676621685554
"206" 2023.08333333333 286.683186193361
"207" 2023.16666666667 287.368399757644
"208" 2023.25 288.1011324221
"209" 2023.33333333333 289.039525132151
"210" 2023.41666666667 289.801654517857
"211" 2023.5 290.167901897749
"212" 2023.58333333333 289.798724305523
"213" 2023.66666666667 289.015170027325
"214" 2023.75 287.972572703102
"215" 2023.83333333333 287.15225425298
"216" 2023.91666666667 286.5808409355
"217" 2024 286.339166778053
"218" 2024.08333333333 286.457311235163
"219" 2024.16666666667 287.029467491907
"220" 2024.25 287.853491224493
"221" 2024.33333333333 288.639294096269
"222" 2024.41666666667 289.438272870613
"223" 2024.5 289.878453929299
"224" 2024.58333333333 289.636293505886
"225" 2024.66666666667 288.995029425029
"226" 2024.75 287.843744392502
"227" 2024.83333333333 286.85462679251
"228" 2024.91666666667 286.432854201543
"229" 2025 286.053684962325
"230" 2025.08333333333 286.157095191181
"231" 2025.16666666667 287.292565901341
"232" 2025.25 287.873740368656
"233" 2025.33333333333 288.84274001901
"234" 2025.41666666667 289.453194608143
"235" 2025.5 289.778627834547
"236" 2025.58333333333 289.711264945804
"237" 2025.66666666667 288.94034914183
"238" 2025.75 287.900023096588
"239" 2025.83333333333 286.851869126758
"240" 2025.91666666667 286.397162034288
"241" 2026 286.08859816966
"242" 2026.08333333333 286.265945381316
"243" 2026.16666666667 287.107589095006
"244" 2026.25 288.007926182951
"245" 2026.33333333333 288.853296134061
"246" 2026.41666666667 289.496680785881
"247" 2026.5 289.929524574799
"248" 2026.58333333333 290.006124291593
"249" 2026.66666666667 289.175092776429
"250" 2026.75 288.107542529767
"251" 2026.83333333333 287.17083904333
"252" 2026.91666666667 286.344702460253
"253" 2027 286.676289889101
"254" 2027.08333333333 286.511066756459
"255" 2027.16666666667 287.20223079605
"256" 2027.25 288.086803653192
"257" 2027.33333333333 288.909103296407
"258" 2027.41666666667 289.733599093589
"259" 2027.5 290.179765116389
"260" 2027.58333333333 289.786390867947
"261" 2027.66666666667 289.060726631778
"262" 2027.75 288.174768007983
"263" 2027.83333333333 287.231732411766
"264" 2027.91666666667 286.629498206543
"265" 2028 286.363870863498
"266" 2028.08333333333 286.460235088747
"267" 2028.16666666667 287.288836492663
"268" 2028.25 287.901628008225
"269" 2028.33333333333 288.922191039364
"270" 2028.41666666667 289.697512828565
"271" 2028.5 290.241084580898
"272" 2028.58333333333 289.754068162785
"273" 2028.66666666667 289.210149571833
"274" 2028.75 288.180333304934
"275" 2028.83333333333 287.078333310315
"276" 2028.91666666667 286.460745050472
"277" 2029 286.669087128303
"278" 2029.08333333333 287.01429655174
"279" 2029.16666666667 287.369861562734
"280" 2029.25 288.05415793462
"281" 2029.33333333333 288.926495586827
"282" 2029.41666666667 289.621999154078
"283" 2029.5 290.053218121068
"284" 2029.58333333333 289.88795124956
"285" 2029.66666666667 289.287234726897
"286" 2029.75 288.184676394317
"287" 2029.83333333333 287.266820316713
"288" 2029.91666666667 286.516739300846
"289" 2030 286.735471903517
"290" 2030.08333333333 286.968423715333
"291" 2030.16666666667 287.301171905357
"292" 2030.25 288.167825063234
"293" 2030.33333333333 288.961399704448
"294" 2030.41666666667 289.803567356339
"295" 2030.5 290.101998991257
"296" 2030.58333333333 289.977483635214
"297" 2030.66666666667 289.223283100792
"298" 2030.75 288.312013243257
"299" 2030.83333333333 287.308453240796
"300" 2030.91666666667 286.613984177396
"301" 2031 286.427360567443
"302" 2031.08333333333 286.905222807817
"303" 2031.16666666667 287.274420394623
"304" 2031.25 288.204278054025
"305" 2031.33333333333 289.017429451387
"306" 2031.41666666667 289.647017982242
"307" 2031.5 290.106647113253
"308" 2031.58333333333 289.967753868278
"309" 2031.66666666667 289.309019623142
"310" 2031.75 288.365131418711
"311" 2031.83333333333 287.533482300305
"312" 2031.91666666667 286.806197832153
"313" 2032 286.518179633215
"314" 2032.08333333333 286.792369763127
"315" 2032.16666666667 287.652417877724
"316" 2032.25 288.329914331553
"317" 2032.33333333333 289.161173994205
"318" 2032.41666666667 289.945341812443
"319" 2032.5 290.244865855725
"320" 2032.58333333333 290.014286674926
"321" 2032.66666666667 289.316593788723
"322" 2032.75 288.308992477424
"323" 2032.83333333333 287.476596084356
"324" 2032.91666666667 286.795111840696
