"year" "tas"
"1" 2006 285.044748564036
"2" 2006.08333333333 285.023014826677
"3" 2006.16666666667 285.555318648919
"4" 2006.25 286.784929567825
"5" 2006.33333333333 288.124583489837
"6" 2006.41666666667 288.922693674693
"7" 2006.5 289.165550822421
"8" 2006.58333333333 288.656650807129
"9" 2006.66666666667 287.937241169934
"10" 2006.75 287.088488001476
"11" 2006.83333333333 286.321179505129
"12" 2006.91666666667 285.635616096555
"13" 2007 285.166725699303
"14" 2007.08333333333 285.260765261201
"15" 2007.16666666667 286.038668773173
"16" 2007.25 287.105954341555
"17" 2007.33333333333 288.1367241594
"18" 2007.41666666667 288.902522872763
"19" 2007.5 289.077150612314
"20" 2007.58333333333 288.655293285522
"21" 2007.66666666667 287.958970407921
"22" 2007.75 287.128732858696
"23" 2007.83333333333 286.20084741481
"24" 2007.91666666667 285.54207241916
"25" 2008 285.426536743415
"26" 2008.08333333333 285.419729130197
"27" 2008.16666666667 285.960622219371
"28" 2008.25 287.017365544412
"29" 2008.33333333333 288.297920901058
"30" 2008.41666666667 288.959697534365
"31" 2008.5 289.145301133588
"32" 2008.58333333333 288.809755009747
"33" 2008.66666666667 287.975227149385
"34" 2008.75 287.048418290681
"35" 2008.83333333333 286.228199389719
"36" 2008.91666666667 285.415202768967
"37" 2009 285.231131718995
"38" 2009.08333333333 285.335505035049
"39" 2009.16666666667 286.160097388032
"40" 2009.25 286.945619929552
"41" 2009.33333333333 288.096824705036
"42" 2009.41666666667 288.938780425888
"43" 2009.5 289.083857243485
"44" 2009.58333333333 288.710515883349
"45" 2009.66666666667 287.92933883212
"46" 2009.75 287.109883704541
"47" 2009.83333333333 286.217276303553
"48" 2009.91666666667 285.37456554987
"49" 2010 285.321158539651
"50" 2010.08333333333 285.348736466088
"51" 2010.16666666667 286.020620444534
"52" 2010.25 286.793157278741
"53" 2010.33333333333 288.119915168873
"54" 2010.41666666667 288.915807083633
"55" 2010.5 289.197456365507
"56" 2010.58333333333 288.689977144742
"57" 2010.66666666667 287.854696221322
"58" 2010.75 286.952255049153
"59" 2010.83333333333 286.239655206774
"60" 2010.91666666667 285.547989327194
"61" 2011 285.217904180243
"62" 2011.08333333333 285.308337642869
"63" 2011.16666666667 285.912098382401
"64" 2011.25 286.98116557429
"65" 2011.33333333333 288.078498475608
"66" 2011.41666666667 288.940010092346
"67" 2011.5 289.014805800444
"68" 2011.58333333333 288.739815252838
"69" 2011.66666666667 288.024696832143
"70" 2011.75 287.053907113915
"71" 2011.83333333333 286.154306053189
"72" 2011.91666666667 285.481339105507
"73" 2012 285.182748228177
"74" 2012.08333333333 285.214787773636
"75" 2012.16666666667 285.649653852768
"76" 2012.25 287.055530593858
"77" 2012.33333333333 288.3438346145
"78" 2012.41666666667 289.001713330117
"79" 2012.5 289.101775607045
"80" 2012.58333333333 288.864279714406
"81" 2012.66666666667 288.042489557377
"82" 2012.75 287.062580538696
"83" 2012.83333333333 286.216384911038
"84" 2012.91666666667 285.424138954908
"85" 2013 285.525697027412
"86" 2013.08333333333 285.558580068904
"87" 2013.16666666667 286.024852081867
"88" 2013.25 287.19061612364
"89" 2013.33333333333 288.101019773537
"90" 2013.41666666667 288.916094434437
"91" 2013.5 288.990770721303
"92" 2013.58333333333 288.69822235164
"93" 2013.66666666667 287.878435258947
"94" 2013.75 286.994898238715
"95" 2013.83333333333 286.257734596387
"96" 2013.91666666667 285.740532812956
"97" 2014 285.315129359025
"98" 2014.08333333333 285.412837550318
"99" 2014.16666666667 285.932638364657
"100" 2014.25 287.037010923637
"101" 2014.33333333333 288.309574950136
"102" 2014.41666666667 289.007649417237
"103" 2014.5 288.993767099628
"104" 2014.58333333333 288.748249110249
"105" 2014.66666666667 288.136405527191
"106" 2014.75 287.205840224837
"107" 2014.83333333333 286.209873373705
"108" 2014.91666666667 285.665692101576
"109" 2015 285.237786495587
"110" 2015.08333333333 285.520894885138
"111" 2015.16666666667 285.912873487331
"112" 2015.25 287.020033114814
"113" 2015.33333333333 288.233096507855
"114" 2015.41666666667 288.820196156882
"115" 2015.5 289.000728850285
"116" 2015.58333333333 288.672416254911
"117" 2015.66666666667 287.922256057008
"118" 2015.75 286.942510327299
"119" 2015.83333333333 285.935477777734
"120" 2015.91666666667 285.491952185548
"121" 2016 285.157276476039
"122" 2016.08333333333 285.410137314263
"123" 2016.16666666667 285.949015437858
"124" 2016.25 287.157091936469
"125" 2016.33333333333 288.217801251314
"126" 2016.41666666667 289.034885249876
"127" 2016.5 289.188243162128
"128" 2016.58333333333 288.795448068666
"129" 2016.66666666667 287.984133955658
"130" 2016.75 287.083840059359
"131" 2016.83333333333 286.210057559904
"132" 2016.91666666667 285.300938242184
"133" 2017 285.292808128699
"134" 2017.08333333333 285.464039038238
"135" 2017.16666666667 285.886474252796
"136" 2017.25 286.952737761568
"137" 2017.33333333333 288.280565651917
"138" 2017.41666666667 288.950618425809
"139" 2017.5 289.105698676862
"140" 2017.58333333333 288.767907910908
"141" 2017.66666666667 287.973116474507
"142" 2017.75 286.974069562101
"143" 2017.83333333333 286.14010612096
"144" 2017.91666666667 285.569835981138
"145" 2018 285.288885526461
"146" 2018.08333333333 285.351484819801
"147" 2018.16666666667 285.973566513902
"148" 2018.25 287.068757096554
"149" 2018.33333333333 288.287836234244
"150" 2018.41666666667 288.942509915717
"151" 2018.5 289.037216761361
"152" 2018.58333333333 288.716138472226
"153" 2018.66666666667 287.982110036892
"154" 2018.75 287.149264529952
"155" 2018.83333333333 286.234295745821
"156" 2018.91666666667 285.682717725653
"157" 2019 285.478080012097
"158" 2019.08333333333 285.483232265776
"159" 2019.16666666667 286.080709561251
"160" 2019.25 287.227412713509
"161" 2019.33333333333 288.330804545903
"162" 2019.41666666667 289.051583176717
"163" 2019.5 289.092034222588
"164" 2019.58333333333 288.754073442795
"165" 2019.66666666667 288.012881589649
"166" 2019.75 287.057118709643
"167" 2019.83333333333 286.050131275792
"168" 2019.91666666667 285.449847789363
"169" 2020 285.455194630062
"170" 2020.08333333333 285.178249249727
"171" 2020.16666666667 285.815706465093
"172" 2020.25 287.012930280094
"173" 2020.33333333333 288.202616623612
"174" 2020.41666666667 288.925139622237
"175" 2020.5 289.083072964069
"176" 2020.58333333333 288.760137316397
"177" 2020.66666666667 288.00453060916
"178" 2020.75 286.949082797808
"179" 2020.83333333333 286.283103397355
"180" 2020.91666666667 285.693917653884
"181" 2021 285.415336230319
"182" 2021.08333333333 285.546386503423
"183" 2021.16666666667 286.100486314633
"184" 2021.25 287.333148792839
"185" 2021.33333333333 288.363611281189
"186" 2021.41666666667 289.036407814896
"187" 2021.5 289.115008806415
"188" 2021.58333333333 288.768122043321
"189" 2021.66666666667 288.02855525681
"190" 2021.75 287.114920039724
"191" 2021.83333333333 286.266687866484
"192" 2021.91666666667 285.692444497378
"193" 2022 285.311212540929
"194" 2022.08333333333 285.471640348865
"195" 2022.16666666667 286.14305176345
"196" 2022.25 287.001235707696
"197" 2022.33333333333 288.221153101928
"198" 2022.41666666667 288.981218086239
"199" 2022.5 289.256763434084
"200" 2022.58333333333 288.795716866833
"201" 2022.66666666667 288.111678303526
"202" 2022.75 287.314059619862
"203" 2022.83333333333 286.231920811422
"204" 2022.91666666667 285.575011833642
"205" 2023 285.438190705509
"206" 2023.08333333333 285.519991182768
"207" 2023.16666666667 286.108538960174
"208" 2023.25 287.013780478444
"209" 2023.33333333333 288.323821107286
"210" 2023.41666666667 288.95011553987
"211" 2023.5 289.045488189828
"212" 2023.58333333333 288.811244577442
"213" 2023.66666666667 288.05610471846
"214" 2023.75 287.070419761217
"215" 2023.83333333333 286.298238562215
"216" 2023.91666666667 285.856593456457
"217" 2024 285.561080082221
"218" 2024.08333333333 285.480375227879
"219" 2024.16666666667 285.883491252395
"220" 2024.25 287.0256517263
"221" 2024.33333333333 288.207183424989
"222" 2024.41666666667 289.057600509545
"223" 2024.5 289.266622382874
"224" 2024.58333333333 288.918784447337
"225" 2024.66666666667 288.140300836604
"226" 2024.75 287.130289084732
"227" 2024.83333333333 286.280667095677
"228" 2024.91666666667 285.683744887718
"229" 2025 285.383159861257
"230" 2025.08333333333 285.491263336447
"231" 2025.16666666667 286.215037546826
"232" 2025.25 287.296928878799
"233" 2025.33333333333 288.4808768866
"234" 2025.41666666667 289.173218005609
"235" 2025.5 289.240456649661
"236" 2025.58333333333 288.931698721307
"237" 2025.66666666667 288.088817112927
"238" 2025.75 287.23055236878
"239" 2025.83333333333 286.410600283003
"240" 2025.91666666667 285.818773032323
"241" 2026 285.318916263485
"242" 2026.08333333333 285.643147758573
"243" 2026.16666666667 286.030230255143
"244" 2026.25 287.296306000722
"245" 2026.33333333333 288.338274810202
"246" 2026.41666666667 289.155845574453
"247" 2026.5 289.303433631384
"248" 2026.58333333333 288.952226655484
"249" 2026.66666666667 288.140512038135
"250" 2026.75 287.164507521925
"251" 2026.83333333333 286.275686461709
"252" 2026.91666666667 285.812527889742
"253" 2027 285.502680050904
"254" 2027.08333333333 285.554158335969
"255" 2027.16666666667 286.259044695949
"256" 2027.25 287.304727399398
"257" 2027.33333333333 288.457061947401
"258" 2027.41666666667 289.172767463171
"259" 2027.5 289.284068592291
"260" 2027.58333333333 289.024925184655
"261" 2027.66666666667 288.285580490475
"262" 2027.75 287.326929363797
"263" 2027.83333333333 286.459748723698
"264" 2027.91666666667 285.925984154749
"265" 2028 285.519106371192
"266" 2028.08333333333 285.401564965547
"267" 2028.16666666667 286.24564161945
"268" 2028.25 287.309168645089
"269" 2028.33333333333 288.460871828734
"270" 2028.41666666667 289.170441420453
"271" 2028.5 289.226933393995
"272" 2028.58333333333 288.828544308948
"273" 2028.66666666667 288.175188422832
"274" 2028.75 287.334165776778
"275" 2028.83333333333 286.461347697156
"276" 2028.91666666667 285.845122022919
"277" 2029 285.599054450074
"278" 2029.08333333333 285.492613589493
"279" 2029.16666666667 286.230986762749
"280" 2029.25 287.179892062427
"281" 2029.33333333333 288.349581099296
"282" 2029.41666666667 289.10469949421
"283" 2029.5 289.238766192662
"284" 2029.58333333333 288.992721735746
"285" 2029.66666666667 288.282514315307
"286" 2029.75 287.447235927222
"287" 2029.83333333333 286.540347443949
"288" 2029.91666666667 285.905408130346
"289" 2030 285.626657320019
"290" 2030.08333333333 285.676620404362
"291" 2030.16666666667 286.108053988192
"292" 2030.25 287.191995221066
"293" 2030.33333333333 288.582057852245
"294" 2030.41666666667 289.290229693469
"295" 2030.5 289.333689805568
