"year" "tas"
"1" 2006 285.701017630187
"2" 2006.08333333333 285.97884915318
"3" 2006.16666666667 286.745512335019
"4" 2006.25 287.860271524103
"5" 2006.33333333333 288.853452933313
"6" 2006.41666666667 289.521547500984
"7" 2006.5 289.473060949378
"8" 2006.58333333333 289.2985012873
"9" 2006.66666666667 288.656143621834
"10" 2006.75 287.506753335504
"11" 2006.83333333333 286.540548682388
"12" 2006.91666666667 285.796332025226
"13" 2007 285.56099093473
"14" 2007.08333333333 286.108205303202
"15" 2007.16666666667 286.786091705941
"16" 2007.25 287.869016728906
"17" 2007.33333333333 288.972837621333
"18" 2007.41666666667 289.577948732158
"19" 2007.5 289.785544659788
"20" 2007.58333333333 289.474383463519
"21" 2007.66666666667 288.697618978172
"22" 2007.75 287.633772432388
"23" 2007.83333333333 286.546350605103
"24" 2007.91666666667 285.9210507474
"25" 2008 285.679284210651
"26" 2008.08333333333 285.89547636984
"27" 2008.16666666667 286.91413072685
"28" 2008.25 287.75475008515
"29" 2008.33333333333 288.813291665416
"30" 2008.41666666667 289.314793288431
"31" 2008.5 289.322523745873
"32" 2008.58333333333 289.294302987359
"33" 2008.66666666667 288.456484474832
"34" 2008.75 287.307016026886
"35" 2008.83333333333 286.235754621109
"36" 2008.91666666667 285.726073463935
"37" 2009 285.59584339972
"38" 2009.08333333333 285.946257473078
"39" 2009.16666666667 286.690078755619
"40" 2009.25 287.871298165994
"41" 2009.33333333333 288.867506460458
"42" 2009.41666666667 289.400080786182
"43" 2009.5 289.569350603661
"44" 2009.58333333333 289.388184456058
"45" 2009.66666666667 288.462585120867
"46" 2009.75 287.676910007428
"47" 2009.83333333333 286.657726608696
"48" 2009.91666666667 286.034388169489
"49" 2010 285.704246222427
"50" 2010.08333333333 286.151798825164
"51" 2010.16666666667 287.196224239805
"52" 2010.25 288.233742281188
"53" 2010.33333333333 289.185959580766
"54" 2010.41666666667 289.752737145194
"55" 2010.5 290.025817170128
"56" 2010.58333333333 289.496492399107
"57" 2010.66666666667 288.856648234678
"58" 2010.75 287.692835006354
"59" 2010.83333333333 286.784382327453
"60" 2010.91666666667 285.969486916923
"61" 2011 285.819110845915
"62" 2011.08333333333 285.878857768978
"63" 2011.16666666667 286.720397941394
"64" 2011.25 287.793137228362
"65" 2011.33333333333 288.787341212889
"66" 2011.41666666667 289.360377955032
"67" 2011.5 289.526100880132
"68" 2011.58333333333 289.213462067008
"69" 2011.66666666667 288.56057367211
"70" 2011.75 287.492700919951
"71" 2011.83333333333 286.500080176642
"72" 2011.91666666667 285.695440965071
"73" 2012 285.516293468092
"74" 2012.08333333333 286.0267014645
"75" 2012.16666666667 286.859357244699
"76" 2012.25 287.848695612282
"77" 2012.33333333333 288.858884704788
"78" 2012.41666666667 289.575028881565
"79" 2012.5 289.518555963296
"80" 2012.58333333333 289.359082088616
"81" 2012.66666666667 288.815397138223
"82" 2012.75 287.71677923838
"83" 2012.83333333333 286.780612932014
"84" 2012.91666666667 286.185893832811
"85" 2013 286.075389422701
"86" 2013.08333333333 286.553605101513
"87" 2013.16666666667 287.480806187416
